,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu3743,797.012070822232,-1.3676489516696093,0.19269623977485328,-6.749872445976498,2.9353420542135743e-12,7.628903741445968e-11
Atu3744,837.3266111611567,-0.7562206731993654,0.21719249400142904,-3.046594829464711,0.0015881660376562902,0.005815465218822922
Atu3745,192.1116450628305,0.979612024750285,0.26005997283422017,4.040864322071532,0.0001057336195053249,0.0005545322505410382
Atu3746,846.7635108314486,0.8748291327077639,0.20616759578178864,4.354040756303597,2.2149249810350683e-05,0.00013319396541811073
Atu3747,1356.1820880702207,0.4768179479409704,0.21086718205482424,2.2178548711959993,0.022721360692024673,0.05390207948079864
Atu3748,821.6740381243645,-2.2818034229636632,0.27543067380500896,-7.79603510723815,5.952873849952159e-15,2.2025693064063412e-13
Atu3749,693.7086947828255,-0.16245862277949014,0.22451800132770364,-0.6937521800446841,0.5045526718460916,0.6401023777352696
Atu3750,519.7934191165481,-0.41501920359417993,0.21823621787283679,-1.837112084990455,0.06524574601026734,0.13607492869117863
Atu3751,429.9973911905359,0.4226958711253728,0.18192222099054864,2.35438984869816,0.023726869154312987,0.05666195469681336
Atu3752,830.0608768975164,1.0112990495426715,0.24952251482430526,4.35970697344097,1.7976583564718052e-05,0.00011496431329761916
Atu3753,316.22279568229783,0.006851292262489064,0.22138191844435026,0.030222269612591314,0.9647244059195156,0.9495116470329625
Atu3754,790.6070577299045,-0.3028472242984333,0.22556798468825803,-1.4058854758298323,0.15547475227297486,0.25846721247344523
Atu3755,1117.7699533521775,-0.3628259579783651,0.23265242245415194,-1.5825597707438166,0.12169692847931453,0.21858197277451627
Atu3757,805.4072229463459,0.5377721410199626,0.1804673433759098,2.6979444666571184,0.005189252117543112,0.015705348700537854
Atu3758,592.2680064949153,-1.2983209995708018,0.27033179161026166,-5.03158782495341,1.4585516831164444e-06,1.1803519583459715e-05
Atu3759,338.34482096272586,-0.6271310791568344,0.27368569388530434,-2.3777900262106604,0.013081759302349796,0.0329603342388704
Atu3760,551.994403204623,-0.6409081871168172,0.19556482095163202,-3.3959393013434447,0.0011027762764144482,0.004217804318760088
Atu3761,832.2081305665506,-0.3932282493156088,0.20957805190638354,-1.8469902993977407,0.05449368903800337,0.10510770056664535
Atu3762,4750.331952579955,-0.6161008608186651,0.18874892657393888,-3.2974574471596676,0.0012603391103141424,0.004898460762022535
Atu3763,2869.1445183837855,-0.1544720581441689,0.20875949909537536,-0.8175424115815921,0.43503223792388224,0.581270238074246
Atu3764,2439.0386745292953,0.17322134482071316,0.2082349128277444,0.7843287194540053,0.41693417267057054,0.5511240922153929
Atu3765,4095.568571566673,1.0696237985049168,0.19188953932961478,5.985753876384092,2.725300935067747e-09,4.352326801256623e-08
Atu3766,390.78932320063427,0.8448439630324694,0.1915426390627506,4.684894804458734,7.93226974101272e-06,5.704785200888014e-05
Atu3767,179.4971499511888,0.6540119487877959,0.26794133972484463,2.419792346391128,0.01788274533305459,0.04593974267879792
Atu3768,1998.7349918892492,0.6384374682904823,0.1826390252454484,3.250431501221989,0.0010290706026711753,0.0039022874074333327
Atu3769,1693.6727920198275,0.30437008344060346,0.24479408132272681,1.2609301544941964,0.18408701112933917,0.29716151717207
Atu3770,3747.424863544381,0.5500021023458411,0.19828175147446503,2.486367187876764,0.009279226336008419,0.02604547143038775
Atu3771,385.78103561424047,-0.12347295948724343,0.25279907662092216,-0.49003198245678786,0.6061271600180758,0.7178586745170054
Atu3772,2248.149673861512,0.2331827529524196,0.18678212045427683,1.103996478560737,0.2688288361301001,0.3813155173172061
Atu3773,415.19562051333145,0.4792337802166478,0.21481373064083378,2.1048466554995637,0.03209150750138779,0.07432938657835939
Atu3774,880.5534672853431,-0.30451683608006275,0.21113010778023247,-1.3666608648215812,0.1701769073638878,0.2601908501222255
Atu3775,67.9901604331256,0.845106492741701,0.383653451508437,2.1995267913719148,0.028094457938407646,0.06554628780872881
Atu3777,259.23650835327186,-0.6867313733520972,0.2281247706054988,-3.0592587289106152,0.002103905990060511,0.007490263081069191
Atu3778,3349.2384897964253,-0.47470969963058257,0.21779687786880145,-2.0712453009089873,0.029730500296116694,0.06978005427504362
Atu3779,2735.3150652894587,-0.5848146120111043,0.16866142244333449,-3.3790693999329795,0.000596015455171836,0.002621492984197227
Atu3780,921.347461602906,-0.1787881971929282,0.2887441648942572,-0.6528664201176262,0.5119619382686541,0.6276968748815255
Atu3782,47.3419979557882,-0.14216750980487777,0.32669452392257387,-0.4421905649065061,0.6834213849723679,0.7348735811904954
Atu3783,1100.6832059904114,-0.3083896330476206,0.281913975209559,-1.0589261510535601,0.268348945347556,0.3843575254210001
Atu3784,3575.382032759145,-0.4487002277704288,0.3269582008374327,-1.336533657021657,0.19268102787974875,0.3041263380438827
Atu3785,1925.4592116062172,-0.923187521234788,0.17823560566345634,-4.8921422574619395,9.199257672781648e-07,8.158409551098925e-06
Atu3786,104.6725009372249,-0.15325829205599523,0.2438637429850343,-0.6316027993324302,0.5109542972473922,0.6294083655301309
Atu3787,246.52989148829374,0.4280784998251377,0.2491250444495373,1.5164384804862014,0.11221256881619546,0.20706959230745625
Atu3788,36.757557179714034,0.35440579956664886,0.33041173409858327,1.0511138846410346,0.28614397201823244,0.43541037602628524
Atu3789,84.10960712211751,0.538277231705409,0.3261889143131671,1.518002692645725,0.11616031802081397,0.21614530882543362
Atu3790,73.79942451820894,0.6694831289185842,0.30884367978285704,2.320853868217028,0.024549136694643727,0.05843146437662904
Atu3791,349.9996046873691,-0.21411953537210276,0.2353459710470998,-0.9926623903822833,0.3290177349275476,0.458455764289137
Atu3792,534.6731304133496,-0.6074406623985302,0.21395375812103612,-2.878382150992516,0.005498525665974542,0.017336206692851016
Atu3793,71.24367953347314,-0.32445921825832924,0.27546079384894134,-1.259235707625607,0.21435193314772277,0.3261538396979321
Atu3794,229.25783613488323,-0.14542466506837493,0.23219598295117316,-0.621424815489589,0.5329651931572563,0.6254462020965954
Atu3795,1216.780333164738,-0.21357757629016666,0.1796634263207651,-1.109232371257891,0.27628701796676663,0.37510735399069184
Atu3796,566.1450451981323,-0.14525429555892244,0.2108683965177037,-0.6418213628042285,0.5152774702394742,0.6265005176513031
Atu3797,658.4901466609813,-0.2653376338037881,0.21577561714201257,-1.2277355394551552,0.22653643107324806,0.3342560189047994
Atu3798,54.32826249778525,-0.7088512263600267,0.3025406134249841,-2.3112099959071837,0.017909824170859064,0.043339742210233095
Atu3799,363.37874781891185,0.37484499146015426,0.2715181274622178,1.4415018185061426,0.1554761926497957,0.2411779210818189
Atu3800,1163.9997334008783,-0.06875847643896507,0.27526846433517355,-0.2542015741819955,0.7835807243318164,0.8880722105459199
Atu3801,230.82694448136772,-0.5494541780535978,0.3090445809030913,-1.7297569463375624,0.07874690424202758,0.14741833146204109
Atu3802,277.00566020652315,-0.45396748803293197,0.28796938103428465,-1.4633683666987924,0.12477529082693098,0.21883348607642356
Atu3803,424.75614904035893,-0.08125107289459998,0.31938687017848943,-0.257217805959978,0.8003310296976729,0.9054884732645002
Atu3804,133.42199001668834,0.3552114816290838,0.3309249548628481,1.0560728244809494,0.2851328763066102,0.3991681664147138
Atu3805,394.6324545207632,-1.4288770575592031,0.24450441726683014,-6.155874791803426,2.3829139160472534e-09,3.731045920778731e-08
Atu3806,3442.5893235350904,0.7121645095939403,0.23937183345079932,3.3378436682570523,0.0010357361209106782,0.003925640928038768
Atu3807,91.58924204027552,0.14019130475815442,0.27226880092162403,0.5416640232735607,0.5923679188345071,0.7026133652147708
Atu3808,136.59994545562762,0.058623726174111115,0.2430613611875109,0.23725427633974006,0.795961675121961,0.8493930461365783
Atu3809,273.3063004527676,0.6008033507354283,0.20662162892240798,3.0205424490083597,0.004118175622406996,0.01239577633949392
Atu3810,261.29675495316667,0.5148969001785094,0.27743243151223007,1.7133554382251928,0.07302532442336127,0.1440417486923609
Atu3811,63.802788593075974,0.5327491730840035,0.3181192077183595,1.5980205467340096,0.09361172957172127,0.17603900263461633
Atu3812,151.4130175405876,1.0010368767693472,0.3468754214557863,2.947820809154993,0.0027848202167637935,0.008987239274185052
Atu3813,85.07149136798775,-0.6059242918134288,0.3583375483687648,-1.7538566084235727,0.091114781730789,0.17489999742436174
Atu3815,909.1555722018893,0.06577352671089835,0.18407096199479958,0.35138296725810736,0.7491462293878406,0.8139774167372157
Atu3816,120.38599950987573,-0.326850409842807,0.2959540906657669,-1.0595595571104994,0.27361948517215207,0.4041176252812665
Atu3817,285.02141027582246,-0.9245819826276352,0.2918851725232475,-3.2549560594663234,0.0010733945065029345,0.004075744986219616
Atu3818,141.3975273830924,-1.0748960993406738,0.3845878652825342,-2.735181605721899,0.006965692305794935,0.01991208262582457
Atu3819,91.48222014878513,-0.3312996792833955,0.3933703858414535,-0.8691385821537528,0.4173853988738027,0.528786945074013
Atu3820,80.4125745696049,-0.8412899259691349,0.48820787580320174,-1.6296030172052454,0.10177738951393467,0.1902522266154655
Atu3821,264.3167720298029,-0.6354094747158249,0.37136913927777865,-1.6700420960504565,0.08458426944962169,0.1649899856471077
Atu3823,163.7043129633168,0.0432565471190551,0.24248165946182704,0.17120628176107025,0.8823039437971217,0.8747338615760302
Atu3824,134.15700362788172,-0.11078997421092364,0.2578052445532365,-0.4395051909677681,0.6601468786421084,0.7253350068887109
Atu3826,165.97262799333012,-1.3744139090979666,0.25075419902525514,-5.434540757203313,1.1952658100011633e-07,1.2867684511821842e-06
Atu3827,121.58386801209366,-1.9831593814282598,0.26549858456541725,-7.830607099119041,6.268664094091051e-14,1.9967948990743615e-12
Atu3828,64.5014337191123,-1.6203594573842712,0.3014909637064295,-5.671200034638562,3.173259095158585e-08,4.041042438354311e-07
Atu3829,127.34141888211482,0.6283645675343862,0.2518019169075373,2.516138432353044,0.009991822382310198,0.027984533999577618
Atu3830,26.503290914706863,-0.009553552625120476,0.3689600311265208,-0.02564454257478299,0.9379716380724721,0.9574766160415765
Atu3831,309.8488908664323,0.03272639229255739,0.19542800789943204,0.1605109257439046,0.8344283564944521,0.9090953706258635
Atu3832,558.9880290255999,-0.18483322869374422,0.19746208449913613,-0.9479080322704846,0.33471539173994896,0.4965591770760246
Atu3833,218.9305337130549,0.426101858314207,0.21327578294854752,1.8975526869591062,0.04776979340678332,0.10683151507999837
Atu3834,1311.6258405279095,-0.05797754034999982,0.23683225881731862,-0.23545655303471802,0.7896847357273423,0.8886980375303863
Atu3835,821.5574191718434,-0.0815374597996401,0.1822526390625495,-0.46058635565398054,0.6448695940721839,0.7688411959069534
Atu3836,45.80557907798432,-0.5596521429796377,0.3282707695280651,-1.6545017726935727,0.0900017253734146,0.17056985549972523
Atu3837,18.482436120805364,-0.14295368929071045,0.4077859536209951,-0.3669608607717828,0.7352491305691168,0.8270633587779151
Atu3838,7.183561399515132,-1.0521798329496475,0.6660641651192213,-1.5416581392565676,0.14300922821940087,0.23111147884308625
Atu3839,108.24225567455639,0.08037714237739776,0.31681408652303655,0.2759089709912514,0.7642501776846965,0.8119369738644828
Atu3840,34.265158327066615,-0.3052530568567302,0.34984662539136613,-0.9492209617601189,0.359495019102345,0.5038514835122891
Atu3841,27.239491010305173,-0.31694362249969776,0.40234335951025946,-0.7328086361078041,0.4611241002892156,0.552643912339237
Atu3842,243.42445207603333,-0.9488348890960038,0.270541134955451,-3.659840303340115,0.00027858741401934545,0.0012758944104218244
Atu3843,393.3782416173237,-0.1572761661021767,0.19155859780687123,-0.879822649742454,0.3960014327392332,0.5354525213719995
Atu3844,410.91215239021125,-0.4460496761331228,0.21939992973157982,-2.1691592933770845,0.032471002471052376,0.07415269382616842
Atu3845,30.365676404699485,-0.19304443894039294,0.3367024217222759,-0.5620300173288212,0.588032326079095,0.7267027320136632
Atu3848,76.135970928253,0.11231135585747784,0.29420068981647246,0.3529460911642541,0.7102557211375153,0.7754194373553912
Atu3849,177.57911135160666,0.48309258359859436,0.2592293520128033,1.9346132330421983,0.062482813064822465,0.1262231288701916
Atu3850,49.81570450909192,0.2777395975082425,0.32451960480718944,0.8556603405657622,0.386136653334945,0.5137098127868118
Atu3851,155.65378423925,0.45257112780212755,0.2515642509496682,1.833274200472331,0.07199073427092453,0.132363055624093
Atu3852,38.26069136304403,0.5652825281473753,0.32216904053733647,1.7175633712110756,0.09647728986830505,0.17426360340265798
Atu3853,10.399996045934685,0.6733469728821835,0.5447086231721225,1.1769875590214847,0.2299782693581444,0.34314356530923784
Atu3854,219.97533640270936,0.3359275758438092,0.20621716478937535,1.6174563040266496,0.08970050758269267,0.16424129514299865
Atu3856,43.00905096370241,0.5062155531903818,0.34177605346189804,1.6215074398850395,0.11535555307208108,0.193952882882551
Atu3857,130.294973624348,0.4129522797759924,0.2625699446913186,1.5331607451935299,0.12796941204545145,0.22106585172542192
Atu3858,92.98008636716594,0.2861456335303144,0.26909420292848585,1.1104000857811136,0.25523485995550527,0.379004930408749
Atu3859,13.207778881954885,0.8036559446844777,0.5316522805935151,1.5266732411818067,0.1249928982660186,0.215380168488955
Atu3860,289.58317852883505,0.33110863113196626,0.2707328062242152,1.2346980077883314,0.23584239515587213,0.3495978140273151
Atu3861,413.2366177997013,-0.12127422157862482,0.2961554565789256,-0.37080961311977695,0.7245685262928531,0.7763798122780777
Atu3862,13.10474371034762,-0.9650222165040142,0.5755506246124735,-1.688685339043131,0.09371706200918732,0.18727341550896257
Atu3863,271.1641944859905,0.02657980123454966,0.20262296542206393,0.1409389447319451,0.8831382019848895,0.9429271381668678
Atu3864,126.07451903583299,0.40211907526888924,0.2889714916350135,1.3698888559393583,0.16894180430082426,0.2711353698027152
Atu3865,2538.8151329042676,0.7674470420839422,0.28238957104985857,2.472357146869965,0.00940421972219974,0.027058110342615457
Atu3866,973.3456867318408,0.40446956501259806,0.22365660239621873,1.8084585041448413,0.06852641266019159,0.1340591213091721
Atu3867,376.35449161857684,0.19077251377181442,0.18279637375869018,0.99228738856853,0.30492857556796094,0.4430262116803502
Atu3868,628.9068360276945,-0.5436321866475005,0.2653579801891454,-2.065678067572919,0.03912308869659683,0.08053887689850214
Atu3869,979.1959019633406,-0.9087289890506142,0.2706402192697954,-3.194191130001159,0.0008863396946123704,0.003495264985401847
Atu3870,189.813661728772,-0.20196944996159474,0.2376399720365069,-0.7790513241475652,0.42013825374133085,0.5359399887497909
Atu3871,556.73758243781,0.10150685942225934,0.1795235119056944,0.5685654314764833,0.563893515104415,0.7088150568784859
Atu3872,35.50579014580577,-0.16264474055302183,0.3592700354002864,-0.4425994236718049,0.627781791084152,0.7343299042916236
Atu3873,2061.576370203424,0.6962703912485043,0.1951403342298032,3.797546014214347,0.00023115681045564817,0.0010490969048741966
Atu3874,180.48369724022623,0.6022912418817667,0.2851660101660713,2.177460382226697,0.03136953710320342,0.06894300527447915
Atu3875,12.455083455625774,-0.25269698855864436,0.5807648926600529,-0.4566432260800359,0.6679099841435454,0.7722433391442468
Atu3876,11.8862484459172,-0.3676314068692058,0.5218175869251678,-0.6949925633968816,0.47933302789758453,0.6275193673764313
Atu3877,163.37626601771828,-0.4134274675278869,0.24543631272924196,-1.8229709877201528,0.08109506575557648,0.15386140011475083
Atu3878,73.52469716824828,-0.25039720079984473,0.2933732813267442,-0.8696243024914792,0.42122245072643905,0.5644496056338486
Atu3879,25.33340885821861,-0.49613267072324047,0.39234447392738986,-1.2328142863925042,0.2122146624960076,0.32571393698257595
