,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu5304,69.5473003356615,0.48182008365987594,0.27391197070579415,1.7593917768959877,0.07007140363785644,0.13519578445826666
Atu5305,131.62477454434935,0.8233036367160272,0.18554079377365235,4.231838132921698,1.5746152638025993e-05,8.392763316285072e-05
Atu5306,345.5395307392983,1.83473885985104,0.15229504249503087,10.729999687024035,4.6966179886459445e-29,2.531067834285558e-27
Atu5307,215.2872276024869,0.8968265768044382,0.2190930192650478,4.590811086214997,1.2238367232602069e-05,6.323728063868952e-05
Atu5308,28.35585948445296,1.1067091110474754,0.3421556911996285,3.3009516837619532,0.0010055987655817353,0.0030808292883523483
Atu5309,144.38731511767568,0.7390093272198245,0.18049026258925954,3.9770342780935843,0.00010122041627069929,0.0004527330567961599
Atu5310,389.93761898932615,0.038397928474266756,0.13779052826198196,0.3060865566821015,0.7694587348444719,0.7577437227059439
Atu5311,617.3904067055804,0.3442392588456949,0.154394338409864,2.4837830364801587,0.016942342485381377,0.03891934091311694
Atu5312,237.05217509876445,0.7010901936006269,0.1497529624949289,4.476495658309334,7.437787914384307e-06,3.976153541685391e-05
Atu5313,247.2112015091435,0.2217848324522217,0.14507636389450976,1.6362070513756215,0.115396372500386,0.16881184310762287
Atu5314,107.04741514590245,0.4933796414662602,0.19193257232123892,2.1442641240283633,0.021986023692409117,0.04422735247810279
Atu5315,116.25622588461064,0.6474975201063812,0.21324886973128768,3.077082759144522,0.0025792837888365125,0.00649075160905304
Atu5316,87.52531247741234,0.14757985594171263,0.20138313654097528,0.712277303027741,0.48363870996657266,0.5915841885516651
Atu5317,21.20827656284213,0.005521664017299975,0.36633698108172935,0.015574735273217363,1.0057666923722726,0.9383359177980349
Atu5318,82.73595585831934,0.3374258533018158,0.21126065347441816,1.442427774008929,0.13476882428120343,0.2076633151178018
Atu5320,131.0415168657482,0.06516043918876205,0.1675158578053354,0.32690406766318664,0.7379846731419567,0.8380572198623915
Atu5321,98.08448386266612,0.2629970393897411,0.20464874190574983,1.3176199513417206,0.1709418797867475,0.2563185575237437
Atu5322,174.90709660885136,0.2993871778187307,0.1804291781217118,1.7438852868249608,0.06966031627279644,0.13382260728005868
Atu5323,169.57410542928343,1.435654113497897,0.19428180025426664,7.12573735705387,1.1527419835136704e-13,1.794526160735111e-12
Atu5324,153.97455447807178,0.4291067815558529,0.16052420815225754,2.605883862663836,0.007011912331374609,0.018258594437061397
Atu5325,342.5825851130258,0.6101749961652861,0.13319201544227607,4.224899908552272,2.562091586269099e-05,0.00011960577351678624
Atu5326,52.714441587732324,0.4021402078922385,0.2860842587753956,1.56437058414387,0.11869943982251187,0.2053734424852486
Atu5327,281.1175657829129,0.19695148949414068,0.14013321884722973,1.2422247449509682,0.17439149849149152,0.2614592799029835
Atu5328,217.9535679552346,0.3283772240122063,0.19833338952285476,1.7035627678571466,0.09024918802806085,0.15199899956916704
Atu5329,168.4578071815766,0.34227607791454895,0.24193879349289943,1.4988322779120722,0.11400760649665644,0.17860106147797586
Atu5330,334.11231073544946,0.43103524156332906,0.20834984377051535,2.4044153362620495,0.02448906829740988,0.05366367735597459
Atu5331,94.49683497511332,0.6135038011117843,0.2267565141508856,2.8932772779078597,0.0040832337592004815,0.01071744538323232
Atu5332,342.7221709158102,0.6350571209130724,0.1831962260158473,3.680596659465249,0.00042551963113846464,0.0016415847233544319
Atu5333,98.23119825514138,0.46596157181915354,0.2200116361765154,2.0287589266650325,0.04259497706742214,0.07649546931773095
Atu5334,74.86896233182308,0.48202696376076654,0.2672155157496428,2.1680684899710494,0.04456897510120973,0.0869871805428044
Atu5335,156.9791131796196,0.33402345146537393,0.2132488694753621,1.5121572568462083,0.10589744444391778,0.16246551699844922
Atu5336,288.40065082356534,-0.2391469946658721,0.1528631726540278,-1.513062421810737,0.13545477274772033,0.22146398815064314
Atu5337,19.636619174975184,0.49312274632660713,0.35500135514206344,1.4184059705770267,0.18358328027410709,0.26194663810800084
Atu5338,204.72291355498663,0.14681627559703866,0.16436989584019815,0.8839599292047713,0.41139272709882974,0.5196434445610698
Atu5339,94.29476841251362,0.3234149288227453,0.22846290911790854,1.323399157058661,0.1677554294563561,0.24597661173632962
Atu5340,48.653925604276644,0.45667870777969205,0.2602464772555043,1.842017964676387,0.07564821490542728,0.12863615754318045
Atu5341,435.4512486263779,0.23839865840791188,0.1328026997002486,1.935285110925839,0.04695300757285234,0.08707965749560757
Atu5342,49.48346232255216,0.8685387955588924,0.2727287357822054,3.166590117340832,0.0011665426741572743,0.00363790871094865
Atu5343,107.39980680896903,0.4029464257104196,0.21177355111400017,2.067950138353618,0.032343183805330224,0.07096941760994592
Atu5344,99.94218130371205,1.1452681530842306,0.20262882917390931,5.599660546360806,1.2659004332726965e-07,1.0302137402947323e-06
Atu5345,119.02354796278469,1.073623532079411,0.22587067874097788,4.981882709818038,5.201237762700922e-06,2.8763921579944785e-05
Atu5346,51.25262810000587,0.6481807380626855,0.2633698178943927,2.311364038962497,0.015810184124510893,0.034543752437248366
Atu5347,120.085901980575,0.6878615506007839,0.20966789196123933,3.1655406917748454,0.0020837298641601725,0.005539472891165206
Atu5348,180.45993670854338,0.372575214421107,0.20589823184332953,1.791463117092542,0.05510963425758622,0.10237043010527538
Atu5349,90.42596277102803,0.13280700927771935,0.24674171970729472,0.5986773658314337,0.5770875355842857,0.654611252607183
Atu5350,379.6527294109122,-0.07652981876971426,0.14966399432943253,-0.5476106555668803,0.6149878066792547,0.6980250827459594
Atu5351,16.8354714205937,0.5046296847692296,0.46193097943534933,1.1049895488207528,0.2768625894963814,0.3894504657671287
Atu5352,94.03054034393729,0.6363996155400804,0.2047626119135557,3.0901266921237913,0.0018725262866147296,0.005562430250972069
Atu5353,257.271101475368,0.31722398789615136,0.1405037987529233,2.112153439771918,0.027074771598174906,0.0528243167279391
Atu5354,1633.4752973121676,-0.521318156142608,0.10624602376032562,-5.274351206393433,8.396917864753477e-07,5.736068563382435e-06
Atu5355,121.75024619755501,0.2979059105975462,0.18363745448671256,1.5062603950758766,0.11156933805647526,0.19396399432006325
Atu5356,9.929740820837836,0.21101149087317655,0.5419177848363221,0.3829588626468555,0.7226633569307723,0.7810734311675198
Atu5358,1079.6187400894974,-0.19615529377304122,0.11669486921390909,-1.636907776152938,0.10024422102336805,0.16627265812052877
Atu5359,17.828176132033963,-0.5586743767049434,0.4040332330898418,-1.3026213301272949,0.17825603657416617,0.26249176577800826
Atu5360,46.964202834368294,-0.6711963893649397,0.2799314927414967,-2.4228299429117635,0.01679417802761692,0.03778720648854456
Atu5361,130.49724186051543,-0.21327304192129884,0.17788282976706613,-1.1241954148967233,0.27068017684488016,0.3366591077283742
Atu5362,49.591993783233676,0.30340878840995406,0.2581008279234927,1.0563028477309049,0.24114776812202202,0.34090714853318704
Atu5364,106.3868987352765,0.8029616201872294,0.1909147802268548,4.429354222745717,1.5169047989251572e-05,7.937653496913627e-05
Atu5365,57.94259203679516,0.6557146182934023,0.30821420468244487,2.219204301978634,0.02423198076535701,0.048980769878959385
Atu5366,21.853295515862964,0.5680777017722308,0.434218600328469,1.2276808358965008,0.1904246739731084,0.28625488585600534
Atu5368,37.7282942166287,-0.10986581425366215,0.29219004352977795,-0.3852173850558307,0.6847020933331935,0.7800209162055082
Atu5369,106.51021064841768,0.06284245930625154,0.18377070887928776,0.3511529854723446,0.7513489365222352,0.7751056204105179
Atu5370,83.57819622551038,0.32082161958998795,0.1924446492195465,1.5649112065727127,0.12009422200990111,0.18516491119317777
Atu5371,95.84941307358429,0.38187734450626953,0.2164075285811507,1.7530903693546251,0.0697954529020336,0.1158496138037241
Atu5372,789.3198095844313,1.0398614615079982,0.17302101429299832,6.524513903396312,7.758411824280815e-10,7.2553643272432636e-09
Atu5373,19.146374446369435,0.6042386995905766,0.4151112409779477,1.473298091089607,0.12937379862403872,0.20345207602390603
Atu5374,181.74361631443617,0.14199286778706668,0.17636988076527718,0.7646470885933269,0.42065935316717734,0.5025070747874657
Atu5375,364.9316940637013,0.40139165016062794,0.14075498673506898,2.6325457288974587,0.00586989950389494,0.013543172640482054
Atu5376,69.27949984027651,0.7415056318482568,0.24902304490220198,3.137258676571566,0.0018576249119877763,0.0059713966402236696
Atu5377,408.77399311858505,0.7440818485050563,0.1542820736268398,4.607821992697844,4.6385616741242915e-06,2.4459877521566656e-05
Atu5378,79.21734161664386,0.5783235365608811,0.21762009701108465,2.7822498640413253,0.003743502209426638,0.010032014030940634
Atu5380,377.0620493448702,-0.06133003900358591,0.15919618567462251,-0.3523636432456549,0.6728224019484247,0.7663394661273982
Atu5381,1261.9439111949882,-0.09929693126593894,0.12573778377768205,-0.6998687873069508,0.4726097725214499,0.5892996259502903
Atu5382,766.6895915312512,-0.13031998128502173,0.18543095673885487,-0.6378052878705606,0.5641820831192923,0.6300398404662482
Atu5383,731.0424511818311,-0.07717432065719937,0.23092930980691123,-0.32614084341823724,0.7089485185356853,0.7928582557352384
Atu5384,398.0527870786993,-1.0783908378965081,0.14602441094626764,-6.9041170024966405,2.496987392817197e-13,4.3470762230226695e-12
Atu5385,738.0445499765202,0.4553281066310397,0.12190761680962954,3.737643364304133,0.00014378352259813727,0.0005115314099162922
Atu5386,339.181840931942,0.1858704682419602,0.1354166773468559,1.495024078219951,0.15559574267524712,0.23136036290022
Atu5387,550.5934729307455,-0.5639412945962196,0.1832234176803262,-3.134589678579115,0.002056700953544417,0.006579983167305239
Atu5388,21.481674217922233,0.6196563793097364,0.3647835460611463,1.5653392229102314,0.10280253352758724,0.17279900197178596
Atu5389,137.12026421574626,1.0477220303990173,0.18412666100750455,6.053526333701428,1.0428805720580594e-09,9.911420347780214e-09
Atu5390,228.66031839366545,-0.03589651517184545,0.15079051271760693,-0.2549580487589408,0.7559347159731868,0.844443213151599
Atu5391,162.64971614433026,-0.008185080742512613,0.1543637738298019,-0.050744811888270264,0.9531575482348404,1.030178544628818
Atu5392,540.8830677326234,0.5443793514216312,0.12875081785570958,4.082702839778975,1.8690824925064102e-05,8.825352008130807e-05
Atu5393,397.2407776656339,0.26998585123684804,0.13463609577741675,2.1205031797838263,0.04446746514563392,0.08629086300890981
Atu5394,2121.430801309683,-0.6168752567659199,0.20330021415254101,-2.9269397269536253,0.005593852450545941,0.014942922968722362
Atu5395,972.2721157910743,-0.18025202694275466,0.1559823999543492,-1.0063940246874332,0.27552817928863216,0.4101475102654439
Atu5396,188.8456210015048,0.5385819336260687,0.17118850084895834,3.3324171505266578,0.0015683105206414233,0.005008184929660682
Atu5397,87.11900432447388,0.3745992725989366,0.2507479036005317,1.4563959541328098,0.1489302435316558,0.2415489276144968
Atu5398,462.4659707013613,0.30806644482305084,0.1741889050413811,1.5864037174256338,0.09398560799963829,0.1551326328058096
Atu5399,292.501593542274,-0.2207817263125873,0.24313783798029817,-0.931595126776292,0.34515385922003766,0.4552613521077298
Atu5400,316.20281479056507,-0.17608712904783283,0.19898422795037043,-0.9393764076671707,0.40136016760693705,0.4569128390983849
Atu5401,247.37946049441211,-0.04936792979191738,0.293417615278691,-0.193052742434938,0.7936642423394111,0.8227244247450977
Atu5402,270.8787306793581,0.08603722310603192,0.22940253350896922,0.3636738063565239,0.7368569188037475,0.7463322750063034
Atu5403,1202.105967860758,-0.03257109619949883,0.18664497479323203,-0.1837362024876934,0.8189073147031541,0.8645141321324016
Atu5404,196.4047302548279,0.18304000929289263,0.1740644445907934,1.168866353771374,0.28008702297292204,0.37785008111826074
Atu5405,51.345779864093856,1.0397616212556282,0.29786519243290605,3.734928734528756,0.00018536818058204491,0.0007852197366180378
Atu5406,221.62484213190726,-0.11670524353479962,0.15411813781999903,-0.8278266301885204,0.42532998511672254,0.504578292927771
Atu5407,51.93713974073114,0.38068034909816956,0.2552801832421559,1.5632631302651274,0.11701757103285393,0.18745548012321112
Atu5408,14.260699409263738,0.6078357056839678,0.46264402502969354,1.2224143272753545,0.1830149824555556,0.26857573578929955
Atu5409,47.52382859713444,0.47826289745775374,0.2905810683166895,1.580799632363031,0.0999438781823931,0.16139523916021078
Atu5410,16.334140662417298,0.24590830236325248,0.4282474801656084,0.6497382666353391,0.5542419225142944,0.6664879839528809
Atu5411,21.039807759109618,0.30379203260710835,0.36794798581362126,0.7951320223102785,0.41009378020928033,0.49672415349892374
Atu5412,15.273215468108457,-0.2964272245070363,0.4347825692415007,-0.625293275114481,0.5141435004881333,0.6164538732640272
Atu5413,31.389898366392103,0.4605151368799067,0.3063460311404157,1.35751054428609,0.1462615628564711,0.2456692676179253
Atu5414,31.335067177155928,0.1439212699698937,0.33281477188482667,0.414447376888195,0.6633818793979704,0.7471951363876842
Atu5415,21.49243289797064,0.6087749273781136,0.3797573906342403,1.4964774264219076,0.11776589648944598,0.1877907631181918
Atu5416,59.739264135562934,0.419907296553704,0.22844585638983494,1.7916474741506334,0.0852584405572236,0.14428379600647068
Atu5417,33.91039920911801,0.4549386241275949,0.3065633708741732,1.404627887356999,0.17317471400575143,0.23723736989005476
Atu5418,152.24616647113012,-0.43759568361917184,0.21543529609772824,-2.1432502999553065,0.02869765514103527,0.05893939788183647
Atu5419,188.17989247619235,2.8505849253972806,0.21542174900239702,13.154713330498375,1.4861300689592322e-38,1.2608901514291521e-36
Atu5420,863.6178414933136,3.229633433031124,0.155864121923373,21.348721966724487,7.979918953934651e-88,3.575445895623414e-85
Atu5421,291.0344331793789,3.072005952192026,0.2270698949919864,14.581324513699336,8.015045644977417e-45,8.434406774032062e-43
Atu5422,148.68436545378194,2.3906170777682103,0.2625316446310824,9.71164014423295,1.1674184572677566e-21,3.561101453476971e-20
Atu5423,256.5502928193602,2.666016177551243,0.32050629828060495,8.824664243827451,4.772301738489448e-19,1.4206526968219694e-17
Atu5424,324.45672596233766,2.606624120627505,0.3605583829160613,7.387436073938923,2.7431333117277193e-13,4.518794313441433e-12
Atu5425,109.99935151393227,2.050097325984361,0.42778955604263713,4.356264034449529,2.46324088943114e-06,1.526848286342293e-05
Atu5426,105.63616629939473,1.4605035274060876,0.338891317700481,3.991233484783215,0.00012610542887819224,0.0005553458110108304
Atu5427,101.20388354888762,1.7157655884600092,0.29891620412419195,4.942640478205299,5.637999768820269e-07,3.611341570936982e-06
Atu5428,208.61809705746379,0.9338031995718585,0.2090666571216876,4.53677528743825,6.631522960678797e-06,3.699086299560653e-05
Atu5429,16.892005722497426,1.1767003525651107,0.4052409505240876,2.8041936276150476,0.006079165843066353,0.015734192136522607
Atu5430,685.8348634965706,0.26378202832866887,0.13453870295198692,2.1669610947312563,0.04798554675071086,0.08368073889387613
Atu5431,156.05094618397274,1.1866719291816865,0.2109239485146439,5.537657114598734,5.583130508417105e-08,4.5340909105534176e-07
Atu5432,63.287293973982266,0.5002777851055316,0.2411220472777006,2.0708083507506276,0.031029663158721264,0.06386857750295079
Atu5433,128.17408625466172,0.053261481502684886,0.18231934718907827,0.29931871445076347,0.8037028915054145,0.8093150915965438
Atu5434,94.50647855525729,0.20624890854479722,0.20573299916598564,1.0196941161662767,0.31133791661634136,0.39867407318336223
Atu5435,87.11598831902018,0.2928793236936414,0.21086093290568703,1.4842084116247698,0.13345653976467087,0.20826939975425615
Atu5436,105.11587255745371,0.43124944698614237,0.18991403763609768,2.167002893879,0.03178488025333335,0.06187481146251884
Atu5437,177.6352071255027,0.3896143975205811,0.17296925991893367,2.2936103797389684,0.021207775590924648,0.04509165382863784
Atu5438,131.8217170917895,0.17712296766958044,0.190868125652368,0.900332826568214,0.3437374401497637,0.4653461691308092
Atu5439,100.38872192281582,0.4166611450912586,0.21156225965933567,1.9210210064591542,0.049804877447537955,0.1012693234852734
Atu5440,54.89235560203691,-0.620891557502473,0.22783114516931524,-2.4910589765263533,0.008082470354669637,0.0203150725168315
Atu5441,66.7133890042054,0.011107387631680173,0.23973548890685734,0.048992886440421476,0.968966638774726,0.9346404274312509
Atu5442,176.7600724794408,0.4964336714997197,0.16010877502730736,3.2956999656856323,0.0014696600675966314,0.004581529304915366
Atu5443,145.74192324219283,-0.17487772177496158,0.18916364743435782,-0.8702500121565903,0.3443749636461669,0.47814853301537497
Atu5444,96.79607234418546,-0.2777440659029976,0.23564440743437542,-1.2092348034965672,0.2279503334609242,0.31328624066379823
Atu5445,191.65201344892452,-0.2282099145402249,0.16742225832675559,-1.4355335259254753,0.16356745740872033,0.2486718753005386
Atu5446,84.46446708641331,0.2417271839718857,0.20339447781092007,1.266073946902636,0.2350291185835768,0.300938219206006
Atu5447,88.5948678979662,-0.143130335797301,0.2076742306296769,-0.6973737505010452,0.4648585548012929,0.558904274240809
Atu5448,23.147311584552007,0.64997989448082,0.3737726173553496,2.0072350805716073,0.06442599659372078,0.11074514909212665
Atu5449,1250.3318509017033,2.3324493313493173,0.1895339729241535,13.08339375119503,2.9423444199910116e-35,2.133044055600963e-33
Atu5450,503.84041137559535,2.896964006605355,0.19035283002325018,15.849778638617227,4.0537099094012486e-55,6.977725145138071e-53
Atu5451,120.72947104496984,2.8504208512951963,0.28367423791966406,11.468400463464645,4.516534646316601e-30,2.2310532701129224e-28
Atu5452,57.63502818978569,0.7157136338406407,0.23808558630406257,3.153045989554102,0.0016820514023515745,0.005022409893249419
Atu5453,352.1289119929591,1.1739745640773842,0.16859281446504235,7.196813594023604,8.392050414793713e-13,1.3550736353792497e-11
Atu5454,235.01392414609694,0.7237869710206534,0.1558835290012259,4.713494675832189,1.2246625508802193e-06,7.481534250958669e-06
Atu5455,55.76338416246295,0.5904465973543399,0.26800949815300157,2.1746511298076325,0.032325436635947453,0.06867447165516499
Atu5456,105.20882112452344,-0.6852478681144455,0.2608735711487601,-2.512462352739335,0.00994080784088795,0.02307154532630763
Atu5457,118.44752963273888,-0.18339342715038198,0.2465283318169859,-0.8474870671375117,0.4375060516571938,0.5507958723917835
Atu5458,111.89603685061448,-0.6875721925346556,0.18030107178703725,-3.572187183287648,0.00019567547321674723,0.000744778895586897
Atu5459,180.11230185223235,-1.2003449683541743,0.22410639355377937,-5.240568376458535,3.525421621857364e-08,2.8147167596440835e-07
Atu5460,138.65823830725503,0.028135498212511486,0.1713269425761702,0.153669799309807,0.8288231636039596,0.8933587211679538
Atu5461,43.59584195335271,-1.0906850574986986,0.31524971003436714,-3.7552692774391323,0.00012412757626465278,0.0004801838543120284
Atu5462,89.963880334313,-0.9545936116641387,0.20320696655379555,-4.514188744830465,1.9215625117207255e-06,1.1849229466894719e-05
Atu5463,96.95255473504518,-0.4502923421306297,0.18878584510755994,-2.4947923760870756,0.011387184299709481,0.029894097819830205
Atu5464,291.16875575382494,-0.487035839861779,0.14579733958912378,-3.4267431211122887,0.0015103191336319106,0.004728941079607595
Atu5465,49.51550135814846,-0.27045241008111753,0.257112131456346,-1.089981224627944,0.28998093634183,0.42338606420958214
Atu5466,601.9043304923325,0.5432888540438403,0.1585588312631262,3.5042448461402977,0.00025836740657074134,0.0009888719673210049
Atu5467,76.25629545774528,1.400856521953345,0.23577140022391932,5.354247437316768,6.120071307808958e-09,5.79907952691289e-08
Atu5468,14.675300467600652,0.7778182302718563,0.4336713192733769,1.7028790508537857,0.08334702067341997,0.1457827012681361
Atu5469,1266.7687549797606,1.7568134310499093,0.10874247026138202,17.311293084098683,1.391118334727185e-68,3.6571578479710206e-66
Atu5470,221.84975814363142,1.7423257051986039,0.17292695461570715,11.607688827367873,4.230853784823833e-28,1.8352541192483384e-26
Atu5471,104.22601952967516,2.095773015056855,0.2111682470027725,8.342387972352128,1.8711854830645143e-19,5.342835575494845e-18
Atu5472,163.7878677315792,0.7619314639527136,0.19128491249692206,3.6724509941709114,0.0002604362106156449,0.0010437793957575386
Atu5473,191.77988970108757,-0.13242837388947734,0.2185595722577826,-0.6437879213400934,0.49322884459355454,0.5922094090614959
Atu5474,169.55506382900276,-0.15076240203466781,0.17895273437465795,-0.8347666540922917,0.44750410278475766,0.5617953451254786
Atu5475,69.22413436032177,-0.19346707876798608,0.21238804143501072,-0.9331685185209314,0.363904126706845,0.46766241046719964
Atu5476,135.88722030213907,0.1884747709351933,0.18467955783528642,0.969494720861142,0.3272929295702681,0.42331497957996295
Atu5477,133.03105032560592,0.1447018076646851,0.1770533964204909,0.8914609816200831,0.39364443182211195,0.49311875367307484
Atu5478,47.557060062377076,0.2125918767942474,0.25942703399435246,0.7770410637783445,0.4085049529295706,0.5236142732856911
Atu5479,82.14862574442832,0.15962667712793902,0.20607146091494877,0.8128655131071415,0.44117271997250124,0.5607882781931922
Atu5480,38.512031126322675,-0.05800772465355078,0.28395216764585995,-0.20114152835283902,0.802786853456733,0.8453083930513771
Atu5481,36.63910646251812,-0.20631322889915343,0.3306226091209164,-0.6222490894242573,0.5143783800413404,0.634595799888998
Atu5482,82.93452852291195,-0.18728964716528923,0.21792003615215585,-0.8484378275712715,0.3750632670831709,0.5119039652479462
Atu5483,162.18322649887105,0.4541773069539014,0.19405122647554426,2.0483161068012374,0.027602539290306975,0.0591290765394796
Atu5484,113.28139998804224,0.4010009630802093,0.18735868286788768,2.1057372927583886,0.02709341698701687,0.05710289232810107
Atu5485,12.553479020411904,1.0231955229654737,0.4930167434575776,2.0279484268839805,0.027600136804536466,0.058868228508759286
Atu5486,14.373085037028417,0.19250123677177522,0.457602614455204,0.42431573709868753,0.6710469506639795,0.6809256298152498
Atu5487,164.74600687384725,0.5599539851986179,0.2242016363466224,2.5743559615012757,0.009346544435265369,0.019866393341499942
Atu5488,174.15625136594022,0.5944348943038681,0.1505083210000472,3.877265065620568,7.34669064016693e-05,0.00032627071519883525
Atu5489,158.6173368779662,-0.0448816567195604,0.17497334748838406,-0.2514315070589773,0.7972353898245632,0.8279258076856084
Atu5490,81.49736191139763,0.7358748417160937,0.22968555107550756,2.9956122412034567,0.003249153488870439,0.009381028284618665
Atu5491,185.2127552599873,0.19452899301751447,0.1831681023820705,1.0280090087484606,0.30544546576979587,0.4006719502457399
Atu5492,45.73655879381398,-0.27039042196572954,0.3161504764737475,-0.8724162934190688,0.3829942014203402,0.4462380360469648
Atu5493,26.210260300380092,0.29225325861016904,0.37278788629764975,0.7836447755028373,0.4181992027287459,0.5592328586080232
Atu5494,194.01258191925015,0.6037467759585826,0.26620492468706725,2.150365196260699,0.03765230759995877,0.07627247210975813
Atu5495,206.90021035886397,0.80559760307739,0.16417815238446778,5.037286271056482,5.615345597127234e-07,3.4892325499696797e-06
Atu5496,318.620477339775,-0.12461802644125859,0.13148533489113376,-0.8349251564739216,0.415438840877889,0.49749961102356854
Atu5497,72.69189548567401,0.18654401780264113,0.2403373938231156,0.7732075509343432,0.44535755923188286,0.5179779410393354
Atu5498,64.40757519465443,-0.12718213748936952,0.23744651157712227,-0.4967061773044147,0.6255325730013531,0.7044998612791972
Atu5499,79.46126288870921,-0.013946409430510886,0.22128752907107166,-0.06789704267795206,1.0406942601197904,0.9675341331911099
Atu5500,259.497428943069,-0.5586669098252448,0.15236935356648712,-3.709538363884915,0.00020067992174692788,0.0007816772649309946
Atu5501,119.39624848888909,-0.27512112470863753,0.18909555041160991,-1.5319427405996022,0.13567715996218419,0.19826164021509174
Atu5502,90.68524953691012,0.331557351912091,0.18866079509770153,1.5438418260638405,0.11067964700098026,0.18678212001803401
Atu5503,119.72013951336855,0.37484057246863306,0.1816051129979297,1.9228583008231157,0.041359930274609776,0.08053826032033294
Atu5504,85.85280773141973,0.3751340342970005,0.20838301739280402,1.6930657175784418,0.0971461302111755,0.173416495321834
Atu5505,67.80010202416781,0.7853758207850438,0.24560200757364647,3.4231872497712947,0.0010493158366117435,0.003244558661273616
Atu5506,110.16029167148059,1.0725005148290037,0.24635599253250276,4.153616558880883,1.0863352397132124e-05,5.582629053180323e-05
Atu5507,1026.880336337178,0.04289861519496791,0.11294161407117928,0.402036842584096,0.7234213423089164,0.7113546114827968
Atu5508,201.31893239519724,0.12382206798474454,0.16732196625209295,0.7395703101401496,0.4512514154189944,0.5505863360927243
Atu5509,914.35538683441,0.7471377924897876,0.15600025259710493,5.097584891128327,1.3178598283217496e-06,7.842330003196084e-06
Atu5510,789.7683108746819,0.3251360905133272,0.20461746260222755,1.5940021814536243,0.12235117571120865,0.17994512513974328
Atu5511,160.55912372929913,-0.4358547934626976,0.1832928097125956,-2.456369201442748,0.016612282822202267,0.03346906278055343
Atu5512,158.36359552220287,-0.2880983055040411,0.19753628256736358,-1.4985769349230107,0.14152869001316598,0.21311861033798518
Atu5513,161.379998706568,-0.08568855098592397,0.2462442259906987,-0.3892284112653819,0.7026259752915245,0.7661945421883182
Atu5514,599.5313591479505,-0.4618487116153932,0.1309013215793921,-3.5484445219803447,0.0003059391435312838,0.0010964440031131096
Atu5515,56.740461700215775,0.7238402210497501,0.35676737352909943,2.0058501286202044,0.04344592278457452,0.07528907836677948
Atu5516,806.0354834260373,0.6867845868352784,0.300206998634534,2.5323810447009323,0.009946381246321181,0.02535585029778399
Atu5517,30.82112539415831,-0.1747186806178715,0.3292792218864421,-0.5201529554349926,0.5682425710768721,0.6927757046437805
Atu5518,225.67350676846834,0.5785233295016753,0.17356322447586442,3.3000465286294487,0.0009958002121025072,0.00316753040040713
Atu5519,21.123431891227263,0.7406819517420778,0.373404644229848,1.9704342147749734,0.0630878851807174,0.12408175972905422
Atu5520,144.0602380384921,0.6197463795723759,0.17310119786843844,3.8836055843300756,0.0001532689541101079,0.0006150655389712607
Atu5521,13.273806944640937,-0.19008110347421103,0.4626435289081532,-0.458376759751825,0.6885642355382247,0.6989271439634082
Atu5522,74.12487311242415,0.5454284839934888,0.21260147299495624,2.60491357469385,0.009378066002187838,0.02299466274470695
Atu5523,22.168196794952802,1.6533513374726236,0.4800128741042206,3.5998749410628474,0.0003077601852527845,0.0011089458849043584
Atu5524,15.652498917786389,0.4972651287810422,0.4821476407548066,1.0008125599679119,0.32248379793971715,0.4272887296086016
Atu5525,19.578465079880445,0.7421749520289456,0.38251629803663617,1.8972094649711266,0.06688685694502244,0.11218535138045592
Atu5526,151.6342065171197,0.8029394981810154,0.21392742946012952,3.5459936766948434,0.00021312023388637478,0.0007937495699363111
Atu5527,30.080113146106175,1.3388131360364357,0.3182847896728686,3.7428515811458403,0.0002395147262772983,0.0009122229629217528
Atu5528,1101.6894746125565,0.48664633264221535,0.12975043484741564,4.064451469379468,0.00014379019244701682,0.000564106635470849
Atu5529,200.64715457779974,-0.19201365641553664,0.14832026588500694,-1.1749640999252349,0.21999408367196363,0.3287611739716008
Atu5530,63.107178242341355,0.23876043502838695,0.2327887310176124,1.0745942508469326,0.3418338513009722,0.4345377610972165
Atu5531,254.17666542053408,0.4315856616290928,0.16986074299854617,2.301661069855724,0.015818513583445354,0.034996999940913896
Atu5532,75.49710334750596,0.9627093431565696,0.25226370474922016,3.9408933545101847,9.40055388052056e-05,0.0003784602674676695
Atu5533,66.43905084319212,0.6919710019228882,0.254344570864483,2.63551977915772,0.007422920852496281,0.01978988264457254
Atu5534,64.34769579448302,0.7943362792073413,0.2294583948126114,3.4494177803651995,0.00097105025626504,0.003276640887339794
Atu5535,47.70464218986657,0.3127535269158431,0.2614614310675333,1.0972167743122836,0.26412420479155685,0.3465771513099747
Atu5536,246.65690012828782,0.13963970857865576,0.1414203979097064,0.8683257390567516,0.3647861246915661,0.43788885135603417
Atu5537,377.486811856349,0.40556649386085886,0.1451650814747087,2.625879770403932,0.006607358052916838,0.01642258754468792
Atu5538,136.22817772978564,0.19193730728193434,0.17825038004399327,0.880080795169696,0.35819088225015416,0.44296444765140497
Atu5539,64.79028722477507,0.6733685163452883,0.2571280733277367,2.4066574110067274,0.014272183636329563,0.03134499456123373
Atu5541,218.69512018022093,0.2663486109748844,0.1655661548441533,1.8089708561486708,0.09633923203516959,0.15701325547626976
Atu5542,24.63615423270631,0.9984424895770118,0.36341960059805706,2.9244294357125864,0.004723949338161528,0.012211189347118697
