,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu1359,1854.1377451794694,0.002762543268103512,0.15763953752423196,0.017732398657138698,0.9448273687401415,0.9288723356996362
Atu1360,1488.2573645232058,-0.21930743362201877,0.20302496136779122,-1.1491895952294915,0.25392564795301725,0.5049610162709675
Atu1361,105.43844267954701,-0.1965481958089544,0.2199730126697775,-0.8205482044030483,0.36402258914650415,0.6386547967033197
Atu1362,2622.4438858480735,0.058711960358959585,0.1762161956843759,0.3497986705841607,0.7233712463115168,0.8795401897431809
Atu1363,564.6288341609257,0.7126907868138416,0.20909057380582524,3.3795671324553003,0.0010906019624898906,0.011905105793268648
Atu1364,5746.919765604808,0.528287298388756,0.16623442214714007,3.3060652804217554,0.0008377454968678682,0.008970435297264663
Atu1366,24.11442768598681,0.2204364603595599,0.42134840706434784,0.5182194048683532,0.5782806785259753,0.8602239346603604
Atu1367,159.6863164909529,-0.07480152317073903,0.21250684727749025,-0.3920494659401482,0.6980421172879394,0.8840085503265454
Atu1368,308.3950935203081,0.16973251299597925,0.22858751663769467,0.7294230287036311,0.45371830589204754,0.6736569153902838
Atu1369,547.2443739349956,0.4789935141084317,0.20975044443732802,2.3966973062301142,0.01925513562196236,0.08956982036968862
Atu1370,584.5802966733594,0.6693562173657177,0.23276015113707232,2.916566872724508,0.005404471810737272,0.039557764929337796
Atu1371,597.2275612430337,-0.03264946503739634,0.26825439928559014,-0.12236569030303063,0.9125874406540506,0.9469402787690201
Atu1372,1587.9292950421266,-0.1278233178816975,0.20815862721963213,-0.6254494418970526,0.5009874036884268,0.7037596801150162
Atu1373,2228.1852241083625,0.11765914214190404,0.15109087573856572,0.8482746035494658,0.3767481712072891,0.6271990517371738
Atu1374,11573.726080329334,-0.7115595503980313,0.21105801708325214,-2.860938033397784,0.0032999944229781097,0.026403680976131345
Atu1375,9275.729188245105,-0.8320734819405414,0.20955888344709683,-4.082948132936367,9.00146249886312e-05,0.0012932142026327517
Atu1376,2266.227715713805,-0.5582666425341689,0.15457080401113651,-3.316348296145152,0.0005272901659906988,0.007059100688938399
Atu1377,3055.7457597138855,-0.3656868327264026,0.19128167810708804,-1.9440157940059795,0.06568302415395785,0.23246117256363194
Atu1378,1197.3173330442062,-0.29680602599822375,0.15530644843556043,-1.7632830764085392,0.0632225592845845,0.24418702202832032
Atu1379,439.40044791925163,-0.40611790604684805,0.19122650669493674,-2.200262234136317,0.029757699375878525,0.14588840940616113
Atu1380,1035.9525670941498,-0.20222549958890765,0.168765855827899,-1.3143055558388097,0.202096383601522,0.4892083668878673
Atu1381,12688.411137237788,-0.16184117950007515,0.16584285688970352,-0.9710876309926959,0.3476418929545593,0.6098562150761628
Atu1382,1189.6509854533863,-0.24818866649222115,0.15724631134765565,-1.6081744719248707,0.10418163259704878,0.28298201250969723
Atu1383,1071.6379450951683,-0.38221187540541796,0.2130757240142793,-1.8019480270774515,0.08400182677563313,0.2610922053833171
Atu1384,1340.6912372577056,-0.34406048288289837,0.17343042676771098,-1.8511028368913276,0.06447517553138885,0.2226401886468298
Atu1385,415.27730688170163,-0.1153280374952717,0.15704001522934616,-0.6903771491959407,0.4691504306671309,0.6675802823033385
Atu1386,667.0393830131972,-0.33734879858922884,0.18274259721796127,-1.872867704517342,0.05093111528738715,0.17669372968212435
Atu1387,11.010015316314144,-0.5896747094584166,0.6053727076936205,-0.8891898506797339,0.34512036674346197,0.5667112685601399
Atu1388,31.882728374333933,0.2390895193717607,0.5011970725183749,0.5394238768305651,0.5472751034615385,0.8208208125587814
Atu1389,12.23746045958649,0.08165222593981143,0.5164481574104162,0.15080475048912934,0.8916689108922597,0.9265525732248544
Atu1390,10.24191568990728,-0.09989695240736819,0.5578686200370755,-0.1727317859133159,0.8343985026061963,0.9936493180457684
Atu1391,37.45550061958884,0.06681505026643508,0.36574425801413746,0.19577336105284912,0.8482463961695716,0.8792574526053665
Atu1392,9347.12297461924,-0.22802089008723891,0.22664168693773468,-1.029191443873839,0.3054930011145983,0.589717479600187
Atu1393,143.24573581666175,0.8816089209275305,0.24005142860460202,3.4422540383297875,0.0008101857907907,0.008408098174582032
Atu1394,1079.5532912357394,1.6092564978123995,0.15982675204906294,9.402098639225168,1.2757403696434921e-20,1.7681321219050227e-18
Atu1395,3989.624915139132,1.4373306768629357,0.2089031369292035,6.677558834603504,2.5527359177254837e-12,1.5162555034080749e-10
Atu1396,36.1690567139986,1.277945590564864,0.6332039901792675,2.0247080318376023,0.04611318493339659,0.19096651393834732
Atu1397,14.133806782909067,0.671628942540474,0.7178520882721853,0.9383983263899247,0.3311707339291553,0.5843890919611247
Atu1398,20.552431546281753,1.586838342772179,0.6934972733063945,2.5345863274613256,0.011289869171771869,0.061677083669878445
Atu1399,91.16439704374693,2.328909397045555,0.8421374422752345,2.900893338164303,,
Atu1400,61.15892292874573,0.8908096079000214,0.5631192977062301,1.8286070201796567,0.08058644426475922,0.2616012113671189
Atu1401,45.53846713846887,0.7058040138196684,0.5664882125061091,1.3084460510730134,0.2089528176588365,0.4298683312360184
Atu1402,34.38349409488838,0.24841323804024398,0.4525836547317706,0.505831892421089,0.5805802639509102,0.772306298992227
Atu1403,32.574675605280056,0.0917081865597622,0.6238099415223093,0.1264645266397577,0.8325630059668752,0.9604448828130249
Atu1404,153.57310175831975,0.09117617262679187,0.5271532923890759,0.16283164005333006,0.8242424039895503,0.9063509862144815
Atu1405,252.10750630993815,0.09180075177871234,0.4813535405605691,0.16832062173205384,0.8246866119836508,0.9278072873479266
Atu1406,260.2168310877187,-0.06894996117146997,0.4968756480466462,-0.13995331068215128,0.864493330585671,1.0092924194890398
Atu1407,147.81832842017866,-0.10623214131117643,0.5228151468585395,-0.20002129728164925,0.829574023183833,0.933902165399232
Atu1408,80.60615266316297,0.21459857014386616,0.3384088639747296,0.604347101975928,0.5537472166711401,0.8036982666564065
Atu1409,50.59763070038012,-0.18562205526507655,0.3748556395956805,-0.5575256523639501,0.5706739590872952,0.8223941303686079
Atu1410,34.50443414203255,0.3520479197532207,0.5391907181711877,0.735751486833021,0.4348831184327499,0.6481656688642179
Atu1411,54.86421138263543,0.5375647964721515,0.5671469061907237,0.968826164265719,0.3625089459536835,0.6226620807626704
Atu1412,40.03392783996033,0.4832775307714386,0.4753017286690617,1.0500209573337964,0.3244258384196531,0.6113509811139661
Atu1413,90.01146042373924,1.1598878755346855,0.6732701783595856,1.9242303194019053,0.05872093476402085,0.20569476972719514
Atu1414,60.256229990294564,0.9853841300350676,0.6115552241910549,1.5821687293587117,0.10440841899155814,0.3300548139206693
Atu1415,31.11627113243764,0.652041555572086,0.7687302380685379,0.8310062222470127,0.42307929688951185,0.6008946799101088
Atu1416,90.87191303088532,0.7798222830463073,0.6479705605922685,1.18090418276321,0.24229587176231984,0.5338198499187322
Atu1417,172.0795302514687,0.27007216786866883,0.23374358619275307,1.1556770086044208,0.25479561566732506,0.4982888685724778
Atu1418,78.71605619221197,0.6009172539738609,0.26892754621199266,2.333443433474378,0.023137122713418886,0.11597206939221683
Atu1419,307.33950222654204,0.2531287554042033,0.18002753583801767,1.3776884363307773,0.1491781668558799,0.3930305391537419
Atu1420,143.11156978375965,0.14060326288883912,0.2664783850969157,0.5168411116151964,0.5802192300522695,0.8328969359298067
Atu1421,321.3207761371328,0.29730486109257376,0.1858013631525413,1.7168659124064298,0.0935501639877344,0.29836978228732036
Atu1422,210.99518280870848,0.03172068001428501,0.23735048109778759,0.11200063461036734,0.9015309324018753,1.0192027414864746
Atu1423,237.8522218166594,0.2548561494754419,0.3207370681179316,0.8027057250336583,0.43672054267322064,0.6714703588773385
Atu1424,972.6120488450231,-0.28344696497840655,0.1585630077650698,-1.9449426638106824,0.05509826238266435,0.19026083358840465
Atu1426,7928.417826280439,-0.1965376256237621,0.15532681288487224,-1.234259177780875,0.19613698970984747,0.4608396085660969
Atu1427,91.24933341621735,-0.9361211777772657,0.32659602613469535,-3.0072393386247405,0.002562514599782744,0.02020688611848528
Atu1428,51.803408485496206,-0.810972863195819,0.3674780640736369,-2.151335201113056,0.023544613406215113,0.1094059845406261
Atu1429,7248.84401239705,-0.54304242322772,0.4810323335755695,-1.2014738978909225,0.2272682538888141,0.4713570554905928
Atu1430,8560.049017792999,-0.4145983388430781,0.5006034911788452,-0.8486433484700394,0.3873344685766656,0.6440537390393153
Atu1431,1871.8937864361349,-0.46236502934939894,0.48580700334687116,-0.9792041246758253,0.3026322068877862,0.5780564748412292
Atu1432,8379.742150225933,-0.44469928669402564,0.4503237845854828,-1.0219095971277121,0.27992412072411144,0.5743943276687501
Atu1433,1603.9145227818833,-0.35336301843414036,0.45533314978867445,-0.7094046256511778,0.47298679756856865,0.6705871714672696
Atu1434,4393.010867453428,-0.39328343694657264,0.5137398746678161,-0.7194774705870575,0.4872893573564291,0.7127815254541663
Atu1435,851.7608488802829,-0.4543275863483417,0.4484678867437049,-1.0195149405115898,0.3072847572453128,0.5918655546883114
Atu1436,2740.6267804545664,-0.4654810264662521,0.31524373688890167,-1.4933271126065106,0.13715771557067755,0.3571629367196514
Atu1437,110.85897338621153,-0.254737238344761,0.25110963176432977,-1.0354822706719131,0.290110989751365,0.5739761088201465
Atu1438,239.7863210427582,0.11495386037912343,0.23961188755570526,0.4843061310331225,0.6498966819787952,0.8608444471767005
Atu1439,824.4152678520012,0.274682358714974,0.24486068814039297,1.1470529825598843,0.22181826988140313,0.5328939546438066
Atu1440,97.47844343314357,0.17151974369572243,0.28245673294854523,0.7483370363906392,0.48920326579106904,0.6826007101184826
Atu1441,267.1962546409682,-0.054904408469063096,0.28248794243615505,-0.20209433594068923,0.8806545677425219,0.9160323298093467
Atu1442,70.37959748597905,-0.5434695090087984,0.3396152946908528,-1.714426704699977,0.09695317352353365,0.2972165630856952
Atu1443,454.6377453999634,-0.503515955334219,0.2243090393244959,-2.304536698860539,0.027477316500139216,0.1261385392236958
Atu1444,957.0577293663114,0.5183292306517977,0.26461549049734756,1.916742926279422,0.06559630897868998,0.24163404865865729
Atu1445,674.1522478602955,0.5048008348940561,0.28680639527534013,1.87507492005292,0.07925692870219332,0.23762279891668497
Atu1446,1956.9435218203648,0.7182447858107891,0.39511106737991286,1.9847447036336388,0.045396878729916955,0.19205162372410034
Atu1447,2391.544893458952,0.4595448792122619,0.20657024314763545,2.3858251895768587,0.02024756709720797,0.10061423990034903
Atu1448,2092.4661282875777,0.24019211348350258,0.19165260148487953,1.4787857598172645,0.16867337626610443,0.40384383813247265
Atu1449,706.1514886795327,0.5179459160695866,0.18932708273361168,2.6243682286154923,0.005083184689597264,0.03757898221536163
Atu1450,2627.7366280209912,-0.1526980349200429,0.15461881481807313,-0.9839387244285401,0.30723340271160277,0.5700655139713874
Atu1451,1350.742856096529,0.09155240081511516,0.2705885127580043,0.341204833593,0.7187414136011456,0.9305294011539158
Atu1452,362.0516165202509,-0.06695778781262288,0.1714890403050391,-0.3674480747013979,0.7176700885477876,0.8416780614235615
Atu1453,113.27987836164745,-0.179144327455962,0.273921547941456,-0.5954424994740097,0.5594073855536057,0.7321319107895723
Atu1454,735.6993973636065,2.559082685294455,0.22876396552187608,10.546128093726075,3.741811382299785e-25,7.527828103490817e-23
Atu1455,300.98430221505043,2.4230017397588037,0.4603520252503165,5.387241105827806,3.050226871194994e-07,9.146231839704783e-06
Atu1456,3892.4465066717444,2.7334387703536183,0.6416102490424982,4.5842094787396395,3.3789421382771264e-06,7.79188510259317e-05
Atu1457,1181.6320889985357,3.2309172729862787,0.7038157287774266,4.140916311836656,5.670505932994734e-06,0.00012132704043990056
Atu1458,2469.5778336505155,1.1848935722582215,0.39018728675318154,3.1917534125996307,0.0016821378161482208,0.016162823108732908
Atu1459,37.12306577713283,0.1401143633088964,0.35214892082441646,0.40267839278879025,0.7423477836275942,0.8235200102452004
Atu1460,42.65616382409449,0.6995091428527842,0.3476476172771413,2.0583604764015533,0.028976570594395044,0.13796112755603493
Atu1461,142.49614473728033,-0.3200562093667369,0.319475823194975,-1.0246441432565614,0.3051225201109653,0.549064056342202
Atu1462,6596.4808990481215,0.6895630699124357,0.20762206843749687,3.3600190770698206,0.0019401131656937812,0.01825359513366733
Atu1463,1256.4560305539944,0.7884427798636447,0.21929570910112764,3.3871755650967743,0.0003811810557266163,0.004528285301981773
Atu1464,2182.5237012709326,1.0201267191518688,0.18769301434442187,5.423489940157424,7.787127704421042e-08,2.3156068224029157e-06
Atu1466,20.241748630369504,1.342983373632527,0.40907721372057165,3.232839017964776,0.0025887655212484613,0.021980795879128642
Atu1467,507.17558992864974,0.4945008377872196,0.17953079134192135,2.9100316702950604,0.0066766847729040355,0.0477622556504916
Atu1468,694.6348865153471,0.3994667505558234,0.24534492725467896,1.7685765313456976,0.08350358038954424,0.2693408390636921
Atu1469,205.84886585517665,0.5685294353297679,0.226846700697464,2.3563846915186466,0.014502777675894276,0.07728417664647241
Atu1470,152.40491363805614,-0.09868901770225962,0.20398624292475795,-0.4672880915713212,0.626475561190683,0.8490069761355642
Atu1471,1035.8882229296707,-0.3199129950204547,0.23883002495539227,-1.3375458898748482,0.19166453994772983,0.4409037810915928
Atu1472,481.48772255767733,-0.14818577424523238,0.2594265715549302,-0.6681491046579096,0.5741019766264748,0.7556472039302896
Atu1473,1023.3462086782889,-0.3654826664548619,0.15934252668393387,-2.256341224247044,0.0201580229736287,0.10100617236727494
Atu1474,166.7662113299641,-0.9415968381806147,0.25175171224707,-3.7269264710468724,0.0002196476587463693,0.0029622951343130067
Atu1475,228.03066960418872,-0.5023387528566591,0.2242441498805336,-2.3446201057622007,0.01803615127531607,0.09532756556662188
Atu1476,804.7052138640162,-0.046784574671818756,0.14387773693345607,-0.30407561522459775,0.7712856841704929,0.8407955537349907
Atu1477,269.7110824157246,0.020709866529852364,0.20100648870431997,0.10929383938787335,0.9638586573076182,0.9056613047725927
Atu1478,397.20360644055876,0.3267048545432632,0.30818001308525317,1.0688353346330985,0.2961207322954898,0.5806661955566463
Atu1480,1259.7801540993146,0.2852999542538173,0.2835982525701079,1.0015462038840481,0.28966410415965294,0.5433288873909368
Atu1481,277.43677329797225,-0.22532101171649663,0.2380754750331165,-0.9063799383089272,0.39360003358993984,0.6289358120150349
Atu1482,16.371822223171176,0.6635816064942328,0.6398338572698509,1.076418297689081,0.3216903096845468,0.5946371042587382
Atu1483,16.303070020228024,-0.24558678446451931,0.4492611259191282,-0.559478465599631,0.5394175058848227,0.779476759551318
Atu1484,19.587741160610985,0.17138106206872336,0.4169585941366836,0.40008765073166547,0.7153122709897135,0.8636939492455317
Atu1485,11.131728420306896,0.10622307382223406,0.5761250401404935,0.18312525965245677,0.8274761405531991,0.960541724365003
Atu1486,51.940569166602565,-0.20375934752594246,0.2912941776341311,-0.6564497425732833,0.4818789488265703,0.719688624716258
Atu1487,36.46124001828699,0.8408231995144361,0.41185820261738654,2.138212884929358,0.04717605112115583,0.1798872948957865
Atu1488,147.9962225215806,0.3364499789612711,0.2103701297702586,1.5824550697558515,0.10981150219391145,0.3318334194935115
Atu1489,424.9201492005342,0.12456869623289117,0.20873160443953523,0.6311146623184134,0.5247541591460922,0.7407832894356785
Atu1490,245.22675063139909,0.09994817731838951,0.2559165025016067,0.419377090135803,0.6851128756410744,0.8652127640852484
Atu1491,443.1543442560407,0.13057296449143896,0.20439902684099187,0.579887176808156,0.562383359792558,0.7533165298595321
Atu1492,115.12595848705713,0.6158641960047413,0.25496812561465587,2.349677118421441,0.01934718955803927,0.09389252149017431
Atu1493,367.91560042520484,0.14782355467819802,0.16246718794225182,0.833683958118798,0.37879061924579716,0.6815754115287559
Atu1494,423.11460076247994,-0.04226749009498902,0.24640559106552867,-0.17402633488495967,0.8611435793118354,0.9434853803178732
Atu1495,861.2352237592232,-0.23632186375050962,0.24612637238314788,-0.9432788770276749,0.32141430805662147,0.5597773368221608
Atu1496,2708.0852268178073,-0.20249054118555998,0.22970009610829809,-0.9770490895658417,0.35066088444194254,0.608900237491039
Atu1497,362.5749091516469,0.024317958693723156,0.25115895843470737,0.10939061038453106,0.9259120873031131,1.0228717302424526
Atu1498,241.72660090569428,0.08154568012273011,0.2817153045893838,0.3253476983246655,0.6833833230367949,0.8559271656382559
Atu1499,414.5672723127067,0.16072864218246052,0.17881182966392228,0.9317837349047097,0.36691437776558194,0.6198689346902485
Atu1500,3519.089959453528,0.05325513706283337,0.15463174454903428,0.29208289692861567,0.7259754759012661,0.8405194669581607
Atu1501,98.23432317080847,0.6386545973449129,0.26095386083790906,2.4449133810726793,0.01653030172933108,0.08329406536903901
Atu1502,29.494464131064134,-0.3358592144895874,0.45689029322888963,-0.7388074925866811,0.44329397583786356,0.7093642806925496
Atu1503,229.14188633686524,-0.25015356922602716,0.21199352246235,-1.239499113819882,0.23964926206510856,0.5122840833976117
Atu1505,1822.071183798934,-0.7397027412875634,0.24682388871151043,-3.1181886710390456,0.001756697850618854,0.015888620624028037
Atu1506,449.90993046430566,-0.579736473442247,0.3894751436204408,-1.454498069515061,0.13306965298547677,0.33407631754801786
Atu1507,12204.937672153645,-0.03885584909773302,0.19431001863057829,-0.20539499668099234,0.8060077519402662,0.890105020051381
Atu1508,301.2808174063142,-0.20195136660439314,0.2373995384997575,-0.8467765548285844,0.4073812418834297,0.6869064450182563
Atu1509,261.7521997506106,-0.33198922702718753,0.24251192851829345,-1.291361190426059,0.1757807227851459,0.48343590993919827
Atu1510,68.86095754214148,0.6810656740753858,0.2801459368558641,2.450013831610348,0.01237921514263834,0.0739262292379401
Atu1511,629.0525135380408,0.3575000884091337,0.18689424740262903,1.716043727502272,0.08605923202527588,0.2820249605039791
Atu1512,4156.5626378008155,0.33588594381426934,0.23536228705150286,1.5241048584337942,0.14608985684976375,0.3639821282572024
Atu1513,6900.09633207558,1.3680255349515673,0.16801379485626974,8.92321388673375,1.0791719158247117e-18,1.1529066876657978e-16
Atu1514,1435.7975698758685,1.5214022142667774,0.15457013622263452,9.948486926938985,5.7471418129761314e-21,7.521638666477577e-19
Atu1515,521.817492589087,-0.1604849740757858,0.3735298300080356,-0.47417483512964037,0.6091168026492525,0.8264736153632241
Atu1516,915.192476446633,-0.1477457186882717,0.26591236985378364,-0.5747508412775039,0.5510394513956923,0.7474706681032144
