,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu5389,181.78867273005744,1.5783843706659966,0.30538681217333097,5.033213662976959,5.903533104018053e-08,2.03318098350681e-06
Atu5390,213.65276154616893,-0.02526354202665422,0.19004139751813282,-0.1349808224367243,0.9141016008164304,1.0159272212959278
Atu5391,196.67572632407374,0.33082970113863003,0.31355765878609854,1.0776639231105243,0.2938069914508522,0.5969040253569996
Atu5392,580.2978438123463,0.3539974820466215,0.1908312982131791,1.8903198829380592,0.0649549832653275,0.22200832541967294
Atu5393,439.5281212610151,0.27215480376445955,0.22078485648441024,1.1823598830510682,0.2430007259889525,0.4750859978877855
Atu5394,2074.565197581235,-0.9173315681227527,0.48917869392999797,-1.9304099372656867,0.05388457890168047,0.1879309508845533
Atu5395,713.9189125643235,-0.7889557682193881,0.595247879401546,-1.3604688500401636,0.16851848606126213,0.37983863074027235
Atu5396,163.9026075020945,-0.026455766938016677,0.19426935406382712,-0.12259292763728608,0.8939401182080242,0.8973565681939448
Atu5397,61.82794089328581,0.10276301712851116,0.4661143451326944,0.23611827257991763,0.821967114719323,0.9983707596978756
Atu5398,426.6552460797753,-0.25427229719318856,0.3108832345807205,-0.8407322012370726,0.4561322244626125,0.7325132477970622
Atu5399,222.92046592297189,-0.484027554259834,0.45794657005327527,-1.1066339019103402,0.29981387329868053,0.5859194715187862
Atu5400,237.67554172954462,-0.3705820979056956,0.41167757805426525,-0.8257951864081485,0.39330936098956926,0.6550233995017993
Atu5401,185.926290082112,-0.7783170841644097,0.4398550712652127,-1.822391421328855,0.07676445930348726,0.24890027772977422
Atu5402,233.42386584480383,-0.45202840448184584,0.5048634150968722,-0.9169775839459449,0.3821508735404177,0.6841552912844931
Atu5403,1002.6419355610444,-0.11126150798824129,0.4472160234517443,-0.20964355466977555,0.8173720366270043,0.9030757735184156
Atu5404,263.04021318836476,0.5563234973188287,0.2696397905746047,1.9704796141190613,0.04244783324152026,0.16357082151501368
Atu5405,46.46911022070803,-0.3364290899991961,0.5667419461918682,-0.6482585664890971,0.48610990024601514,0.7738721993586005
Atu5406,193.60051296496712,0.019478085210500973,0.18219043067131419,0.10663328541402196,0.9600623384470313,0.9206340913432614
Atu5407,57.19496477440649,0.23196969902366577,0.30745931238172036,0.8098477615106928,0.4353663952212224,0.6908013845622067
Atu5408,14.138864362594875,-0.030795395355757964,0.4772513326172303,-0.06460838844483888,0.8632130457497662,0.9770556463898582
Atu5409,31.621367979116183,0.3417353823557608,0.42922810404061995,0.866415001744592,0.42972841137863316,0.6743375357444557
Atu5410,9.93208646426594,-0.34023912971586096,0.5641814280476639,-0.6681736920111396,0.5378827083981457,0.7322429494916929
Atu5411,13.745942657825708,0.01169552755011633,0.6112012038657565,0.01874370038290188,0.9186965000335457,0.988038002909151
Atu5412,10.305182947514025,-0.6007641101336791,0.5795726844152568,-1.0745137296709948,0.2888814139697441,0.6088888825219801
Atu5413,21.46296747037994,0.058801160478552154,0.46181136152453534,0.12252979504008711,0.9334791234639442,0.9967727908869104
Atu5414,24.218345380264168,0.11759710357677251,0.3863307688662528,0.3344174006896159,0.7770053755418974,0.9079570105693283
Atu5415,19.565904690613188,0.15085209120130655,0.4199027047068713,0.3807128550459486,0.6787756132977131,0.8561047041927246
Atu5416,60.00522079410658,0.9248832642816003,0.29156830493774566,2.988707207238663,0.0020377168820112706,0.016899974935220063
Atu5417,34.068839247656506,0.6950974791406607,0.43363364187952275,1.674493141597902,0.12138161183370844,0.3417631251613373
Atu5418,145.959874848035,-0.23598539723563247,0.2565159086979205,-0.876144613327595,0.390712504679284,0.708904726968339
Atu5419,72.87241975445345,1.551238032095949,0.3912394150248632,3.759222433408302,9.551278491713826e-05,0.0013838584020163887
Atu5420,1235.489517373619,3.6366957948710623,0.8721248593659814,4.558144719535656,,
Atu5421,140.55562255988877,2.10862283332281,0.4268303352919424,4.237585715746923,6.661332677771022e-06,0.00014913317653025235
Atu5422,91.24327498803692,2.15063463415841,0.5510194053205217,3.7450940837488154,0.00027636380019152227,0.0036044609425362997
Atu5423,269.20727126635904,2.521122255250338,0.7969044925197326,3.417309244704019,0.0008303331924539242,0.009281047902606846
Atu5424,683.9961166129384,3.2219087079995847,1.2188084128845402,2.807776675796737,,
Atu5425,335.9810490501924,4.169836131779565,1.3767817767500847,2.859437114346195,,
Atu5426,399.81443249161157,3.794799311691231,1.437799569914927,2.6878497099180256,,
Atu5427,427.0234921301867,3.741076858737048,1.335760651874573,2.7798130990880923,,
Atu5428,395.1158276032635,2.3810111441277964,0.9328351369231607,2.5512330279510835,,
Atu5429,24.018604617139495,1.1352141030268341,0.5593426045064153,2.0155108003442015,0.03913750525319888,0.16585993534953833
Atu5430,666.9187362396377,0.4538139153106118,0.25085544772618107,1.6335825115299543,0.07586763567778025,0.24865311917200086
Atu5431,176.4651200346753,0.6426036079229644,0.23015751714709998,2.89385728586073,0.0025812576750696417,0.020509901896126465
Atu5432,64.52417266535863,0.39314638414576614,0.3359431262569827,1.0668956820531783,0.23684190502201544,0.4983195398243134
Atu5433,129.1359486767974,0.11855657607396908,0.21813047930830212,0.5899538291895962,0.5553152499914533,0.8345542913811909
Atu5434,63.63748479590525,-0.17876888533718555,0.3558204823686845,-0.492447060176668,0.5814297558286355,0.8057223380554115
Atu5435,66.52382339269123,-0.03388120092453723,0.34086913864854673,-0.09998812462079054,0.8631663833710193,0.9674854963351888
Atu5436,94.67183140438944,0.3272616467211853,0.2818969875900407,1.289405214264106,0.21537231532136136,0.4690941030338517
Atu5437,161.10387587633915,0.2708350070068559,0.28093925874324854,1.0155562585064266,0.2805023161650939,0.5656607578474186
Atu5438,162.0749637443577,0.1388019568500403,0.20874717620119632,0.6081568135619447,0.5858633922218223,0.7622907068913709
Atu5439,115.09929346294584,0.18674814023643713,0.2314683147756207,0.7836864324532997,0.40559074949684165,0.7043708502806822
Atu5440,57.37507788426027,-0.22316390457356672,0.4207734388902481,-0.586130992461017,0.5805212792622784,0.8111308234074439
Atu5441,56.215302867184576,-0.16485933769881098,0.29040344574492144,-0.5210716062674787,0.5873545288008253,0.7539957494282622
Atu5442,143.95471458902546,0.04438662798631701,0.2755777161757804,0.14083069765138675,0.885321164029882,0.9034622004801489
Atu5443,175.10540945406456,-0.09855461187779804,0.2237430132223403,-0.4474293786744393,0.686759600431615,0.8428272990025392
Atu5444,98.75717114908261,-0.7112123985076186,0.23656847502726036,-3.0424502744145343,0.0017926579775168693,0.017152116945488814
Atu5445,159.19823225868902,-0.5639263062689049,0.23839451495051728,-2.139826413833427,0.024367531300581557,0.10623483313780918
Atu5446,74.2010188928098,-0.15251639905803402,0.258714000065088,-0.5603867763415565,0.5788771084556195,0.7809667959435374
Atu5447,78.70088467560167,-0.08856530293752608,0.24529257124605527,-0.30815291218430996,0.7760064050938681,0.8553493040271708
Atu5448,25.81902749467662,0.07309644834327732,0.5790683896117295,0.12316130678150881,0.9229187942687145,0.9338635711130566
Atu5449,1121.1083185185992,1.675967553708557,0.19985704283519673,8.850844770133852,5.118408272984325e-18,7.94026232934952e-16
Atu5450,494.1820490292215,2.4277529565559854,0.24083026195799273,8.628394831498904,2.0231762686179594e-19,3.1378312681340886e-17
Atu5451,74.36237156266705,2.1226179694688123,0.3552552194169899,6.298851107436494,3.284950808924073e-10,2.0665885034132616e-08
Atu5452,52.047871286020204,0.5908791145510025,0.3075144254102838,2.1147524902206327,0.04987743862382164,0.1797611764415046
Atu5453,283.89220178143876,0.6986222061476254,0.19546362065934816,3.736279899290834,0.0002651169051689127,0.0034428045936341313
Atu5454,218.60407329692688,0.6744926925865092,0.23163512245038143,2.9800505146432283,0.003842977900913252,0.027114314156029405
Atu5455,41.46498506077813,0.27545419773785423,0.3602654535784903,0.6987133361087413,0.4203468843644543,0.6923920340618472
Atu5456,91.96446997889488,-0.5669328577424956,0.2230950667206231,-2.436644907595524,0.01676563452906338,0.0889268301320844
Atu5457,124.45407699979967,-0.15683313848695635,0.35314071482224874,-0.4093751301166949,0.6421545762779767,0.8213841905274343
Atu5458,103.45246760288103,-0.4485418329134192,0.22046704086938884,-1.913036130478723,0.07435935211341384,0.24203362415171242
Atu5459,183.21405836572043,-1.3369821729389701,0.36551979062015466,-3.6121109021464366,0.00026488757019777886,0.0032749858714782782
Atu5460,142.86112773593186,-0.5212321569258055,0.2874398878927829,-1.8032788111593996,0.0464577155276196,0.19647222598137193
Atu5461,27.7504889644158,-0.9971127455372497,0.4300099319809499,-2.3724365387076096,0.022635844925323906,0.12030141637555944
Atu5462,88.09143773251758,-0.9845915572689317,0.2462376489707375,-4.409168601826221,2.614639118872584e-05,0.0004917189112694668
Atu5463,80.52387578098815,-0.855026692046475,0.23457146312187277,-3.601760653461715,0.0003962206413078816,0.004738847716121719
Atu5464,234.78497160667848,-0.3965296965100937,0.21376486540130468,-1.853273929392683,0.06666282202371669,0.23554394742690385
Atu5465,52.785898486717414,-0.10739357028355519,0.28384914838055064,-0.337743828674162,0.7131552227012106,0.8654042057773765
Atu5466,572.7806214617076,0.5749347620565771,0.19325531417457745,3.2829772846235437,0.0022120381681801356,0.018154452905324324
Atu5467,80.32063880914278,0.7379280825912752,0.45734329012858554,1.5935899830399642,0.09566640109542292,0.2996984773904082
Atu5468,13.403637545871266,0.06803888951496655,0.5475161910102442,0.12312728360592019,0.9186692285461965,0.9216780484366692
Atu5469,1346.0970269665506,1.6257339304441811,0.19835706954597923,8.375807417358361,6.950115249047728e-18,1.0572904297686235e-15
Atu5470,267.6314065384498,1.9306204620784646,0.3439597388018,6.105083610670503,4.0204291102246604e-10,2.343736488382554e-08
Atu5471,112.98359591832961,1.8003522295803542,0.27262165570274227,6.466687298487917,1.925630766103565e-09,9.588231056063639e-08
Atu5472,129.53855828265398,0.4688061306455455,0.22234295475582894,1.9872659632163907,0.04178283751784839,0.15498825048759865
Atu5473,193.98439870994065,0.10093384363212828,0.2256192340038253,0.43936511386944255,0.6553943890770423,0.8293734405872852
Atu5474,175.28018741059998,0.1678919996141713,0.21874871898978188,0.8501302930435767,0.4167425014056849,0.6929854303692891
Atu5475,93.03406542627359,0.1824895514394092,0.22785218029536494,0.7516350732879692,0.4731843148071281,0.7400400135814811
Atu5476,112.64843322457807,0.2520076719647215,0.24178390436842437,1.1031719601008103,0.27109238800792546,0.5384307624263337
Atu5477,128.75222497938216,0.3102730545299274,0.2247016548758083,1.4397331332570886,0.14425858112687232,0.38619512060871286
Atu5478,33.88193213336636,0.13379373369289294,0.35218130958549126,0.3757901501911645,0.7254476435472704,0.8569207790501343
Atu5479,62.373306496270054,0.2728649565099072,0.2901134113923134,1.0536630055805503,0.2977893707713106,0.5715735975737004
Atu5480,38.100748306562984,-0.03024036129210969,0.2945852774807109,-0.0930596985259571,0.8548023851077343,0.9138266714415838
Atu5481,36.334238944626925,0.04746937800036393,0.36148772513362726,0.139992783125978,0.96130450729311,0.945980949889081
Atu5482,79.82193609551621,-0.722573052109943,0.3586739625314955,-2.0033686950640592,0.049845471752404044,0.1887084576532689
Atu5483,144.71300814256463,0.29131145876043985,0.22298036536724436,1.2775976579315915,0.19180038155467616,0.42294042394837833
Atu5484,123.4504772414162,0.09138544861294991,0.2258881669263285,0.37612457715517206,0.7066812976835879,0.8792091176426069
Atu5485,6.805961714889362,0.4663025468410248,0.8126937274700298,0.6142144433413386,0.5971535847067317,0.785514623172964
Atu5486,11.19526813555985,0.20225185834452933,0.5573239001442409,0.35193575789009174,0.7444177263667823,0.8619867673046391
Atu5487,155.5097828387289,0.2821928487930614,0.2511923002371162,1.0001677876580757,0.2734241033858961,0.5374341818340018
Atu5488,166.2951896245538,0.4150462858264249,0.21344220727882304,1.9098627071314151,0.058269344299472475,0.21690098556257303
Atu5489,243.04468029924166,0.005358237563784504,0.30178870580962047,0.019166887243570505,0.9688671112460754,0.9162119296563283
Atu5490,117.06850014614317,0.24081793053352515,0.2615089405990946,0.9161904134586674,0.34074049025652053,0.6486385758374641
Atu5491,164.2502963510402,0.21347217402677368,0.21053775554451032,1.085972058821883,0.2647961981821444,0.5228256274809944
Atu5492,47.97886468491047,-0.251731159450982,0.300958596699742,-0.8615755202466131,0.42395436915907597,0.6853629341791653
Atu5493,23.225433033207842,0.08146226191373615,0.4425108931696433,0.19284584344072148,0.8243079165742841,0.8640675362571522
Atu5494,236.85650376906102,0.25716754257733704,0.31874130459441813,0.8478158830743416,0.39915019769614063,0.6519809330874871
Atu5495,171.063872854402,0.2440599730162078,0.35515332983183817,0.6226811973661415,0.4969103947309973,0.7772118727349948
Atu5496,252.32204790877879,-0.16043561577143636,0.18093396521818544,-0.8155382874684572,0.4113383089173916,0.6921242643451994
Atu5497,67.96662863035627,-0.06291241604559682,0.3676500578703235,-0.16191296414946188,0.8767399430139374,0.8728298251614058
Atu5498,69.03335032230387,0.009919795299372732,0.28783101504452985,0.03825008416163984,0.9413635172987355,1.018299647136022
Atu5499,77.88365530029029,0.26071117190287013,0.3234622311284388,0.7726485372018679,0.4031144159496434,0.6563458459340369
Atu5500,295.81329138144156,-0.2551809642616065,0.315334403458001,-0.8280058229245986,0.42272695245429476,0.7366550216979514
Atu5501,116.32690699190356,0.1581549854903713,0.231453042423206,0.8288031990839627,0.4572510418791934,0.679726586171863
Atu5502,100.78832988277762,0.06320397258147732,0.2735529531688068,0.20631481609923957,0.8414274083267138,0.9429373882911075
Atu5503,117.60927928612655,-0.14490239851105297,0.3773101892203491,-0.40237385501588413,0.7112911796300678,0.8890780552586839
Atu5504,61.058967102551776,-0.13081115210934907,0.2560932752461988,-0.4437462699573885,0.6781049175369129,0.817457072271546
Atu5505,67.73599241714383,-0.12550370094192445,0.30782567515227155,-0.41811484547714045,0.6590827561067943,0.9188875552342138
Atu5506,88.3672867757461,0.4979929324635849,0.26516769832327525,1.8495717388004378,0.06963361230262502,0.2512611245709357
Atu5507,902.3764129971648,0.043712797263876155,0.25913749773701256,0.15709896182429772,0.9145873171445514,0.8687611051807275
Atu5508,179.8081443823707,0.18689733884823992,0.17140781561553056,1.0279233782892383,0.3145058355879341,0.5809811927540771
Atu5509,836.4799204325548,0.6853678648290752,0.18708428086679837,3.6342799222388837,0.0001559715975811484,0.002220718736235689
Atu5510,807.9145549170737,0.41785407167092553,0.17369172218877987,2.3322972172009417,0.014670443731395675,0.07967080828045722
Atu5511,141.3102606173026,0.10158507158950542,0.38807405761214236,0.24720648591214553,0.8283096514280743,0.900062402989681
Atu5512,121.51766842963771,0.4218020955629369,0.6140056642711934,0.6868986278594145,0.5130746666664181,0.7086992461022001
Atu5513,152.25496879899342,-0.21657993280692042,0.526115618445473,-0.3675979587247786,0.6497083450471499,0.8392993305733558
Atu5514,532.7988824074004,-0.09461823147753862,0.1965028921378025,-0.45798859295933664,0.6206039588432491,0.8234291542478337
Atu5515,27.397216356897815,0.3070967831274641,0.3461097986375558,0.9145078131838958,0.37867758597144674,0.6044899797461966
Atu5516,609.92672893169,0.3437096655226194,0.45646798593274346,0.7069673143711129,0.5004636538860713,0.7294270801434306
Atu5517,26.64391203680233,0.5460371808109983,0.38269434837186705,1.5136178485294007,0.11737320192155647,0.32055071663526963
Atu5518,181.5988791649234,0.2848343193074736,0.2568295935084173,1.2635924332489357,0.2015770270391764,0.4962100993060149
Atu5519,26.392567805844227,0.633304049488176,0.5891631579147745,1.1383002203612678,0.26747691900697607,0.4940471560510132
Atu5520,142.20272007220763,0.49094876301250767,0.23703179361208004,2.15638395721358,0.03872339814744016,0.15917164275612522
Atu5521,14.1534896480883,0.0839670295001439,0.6178123704169234,0.14402831977607064,0.8579169411705343,0.9209726170768151
Atu5522,49.18731094407419,0.08625372182005925,0.2717596364840917,0.2881842773236165,0.8251273525731896,0.82257732463616
Atu5523,14.164412069008737,1.0435797365887338,0.6305302739028849,1.6306810098215119,0.08878264923170066,0.28118953912754335
Atu5524,12.250831290595919,0.3015477022885975,0.5400515601115262,0.4867744392105128,0.6667156564456517,0.8629639151288937
Atu5525,9.698726718720172,0.4684043812069765,0.7305450083283084,0.724808994938536,0.4742862975909608,0.7548193740259213
Atu5526,115.78291158026066,0.7995820412565836,0.4358907908090631,1.7240227942089557,0.07606908786849186,0.2611380548233283
Atu5527,19.664145666767357,0.2774465883016767,0.45801247681923096,0.63001955506063,0.5325484646368418,0.7645386874190218
Atu5528,1130.9491939022098,0.5729553969917651,0.23072845643033796,2.5732721810608754,0.010522921765912,0.0609595378036843
Atu5529,274.8126188668253,-0.03418527544724987,0.3228662737483219,-0.11904463569112461,0.8291936853088927,0.9911527184205288
Atu5530,65.37464009025427,0.18223538107505136,0.35918400201456313,0.4438731005976292,0.6441240235506318,0.7935156145769869
Atu5531,217.00323945938413,0.07153765441405631,0.29167282762573515,0.2677880731038901,0.8216378515125984,0.8796538466953603
Atu5532,52.04038806943767,0.5611210340591872,0.3487844577591946,1.4880806606911945,0.15889104813152585,0.3964278148445029
Atu5533,45.15736926723191,0.2612524200515456,0.45999140728019106,0.6353514230926488,0.5060849542101729,0.7779258165931914
Atu5534,45.72412675720007,0.4078412881258533,0.27919944761139726,1.423098103216793,0.14921030701717078,0.4147010475421363
Atu5535,31.931566325297567,0.4350136419849115,0.3728752703985207,1.2589070958579585,0.22830871821948562,0.4605506222512511
Atu5536,210.95624849818913,0.13383212903300865,0.179000975293711,0.6882564707980519,0.4336189028280333,0.6623643659115217
Atu5537,331.198516624977,0.29270217625934003,0.24532177335163663,1.116417724047082,0.26575348399515697,0.481105872513178
Atu5538,130.05902359691282,0.19487216550683614,0.24583992732651283,0.7523175586955173,0.45670167799872813,0.7298436334123979
Atu5539,50.63719118839521,0.5069397341035389,0.44338070480584446,1.0323629394838123,0.2963073882431148,0.5553085306920017
Atu5541,200.45554744268603,0.2345573117481037,0.25896708414721864,0.9159022332729386,0.35959546324745767,0.610876959892396
Atu5542,26.386815262954865,0.4461651761353734,0.3788984003700907,1.3389330262667012,0.17389691728217652,0.4133763824135176
Atu5543,159.30245242676096,0.5219974470764863,0.223392966887846,2.420591553809043,0.0182366069876957,0.08513862104113319
Atu5544,193.62053396434757,0.7979395300684613,0.379598304347801,2.1900211847845807,0.021335849972576367,0.09671727917027405
Atu5545,83.73484616865717,0.5818437472543226,0.34847144283288023,1.66506528290788,0.102789229815668,0.28931018239615897
Atu5546,170.26221961315997,0.20967717989320864,0.33919479502707406,0.5988079463301911,0.6101863871513024,0.758060917376071
Atu5547,75.21069725780602,0.30302090741297466,0.2421646920908178,1.2812025413163666,0.2220938149109676,0.4920848298836442
Atu5548,87.10656917371419,0.17364512932581905,0.2728474410079724,0.6492870017589717,0.51236280577151,0.7614017757992972
Atu5549,33.88897812746835,0.6566026152597629,0.4177103620484041,1.5517049628266484,0.10339968344857815,0.29120604371216496
Atu6000,261.50707319026924,0.16487867485651456,0.3571535500024374,0.488646104242792,0.6330638591237059,0.8264989570440012
Atu6001,176.0910454120225,0.5335350358546317,0.28732535194651676,1.749318970665586,0.07672972871992108,0.2552192196558814
Atu6002,171.23522949750014,0.07060241656909212,0.4093351427716152,0.18809516823243758,0.8617927900384337,0.8666760424998473
Atu6003,140.98966868019252,0.31512363598705384,0.3098538214748567,1.0272848643010772,0.3003695724640903,0.5650576288724617
Atu6004,142.61324708676193,0.14904194847638,0.2988845083690039,0.4952496143627836,0.6442703635942407,0.7799163101797688
Atu6005,236.10051660011226,0.34019488026116934,0.3584935887140878,0.8909085981943909,0.37653526410783905,0.6943563406977915
Atu6007,218.8080750897515,0.040675918833473,0.28824743388080565,0.12239649639250902,0.8930772290156486,1.0045776726586215
Atu6008,114.36396943671011,0.2244737539939501,0.37763274017454473,0.638268233283121,0.5105032173420957,0.7573623380452976
Atu6009,67.12505930159352,0.3489543454788339,0.37090636989885173,0.9747437759702064,0.2904484957497305,0.5763194503634914
Atu6010,251.61120175568345,-0.2509794227485097,0.4384510403215891,-0.5861857362422651,0.5682686499141225,0.7975788388880518
Atu6011,851.2026516320035,0.28736270829591765,0.30523810524505346,1.0373373233623346,0.30140841798962276,0.5769770797245964
Atu6012,101.19628140447568,0.08567729163172687,0.328409243441488,0.2582053340509788,0.8172182516027787,0.9106816446549248
Atu6013,177.548996104767,0.28126833297269194,0.36012332385143336,0.7308342784601602,0.42684336430832276,0.7123474555560777
Atu6014,43.16669229471093,0.20271982725600227,0.4704583393666297,0.43628061166616855,0.6208320227567526,0.8479576090851217
Atu6015,263.60840264765807,0.3770363796056978,0.34395551384470974,1.0902591460295736,0.26356196579403407,0.5383285532272848
Atu6016,35.17994858764641,-0.12215981171464126,0.31585540821884567,-0.3444290539660568,0.6971836571090079,0.9140867056375591
Atu6017,78.13663649968144,0.11111185176605984,0.25674699879904994,0.4607018008428455,0.6537416170554962,0.8263861792821712
Atu6018,73.85152501561261,0.06993287168585756,0.25114339261661356,0.3190958753997668,0.7992443995564753,0.8840494683002597
Atu6019,85.72174245068823,-0.05729688487371441,0.28457085536581633,-0.2216599093167221,0.827265786165376,0.9190059560581502
Atu6021,28.398503082735605,-0.2753831347122664,0.3976012216589043,-0.7203208868316653,0.5071669234698899,0.7747853876988531
Atu6022,156.21733748801876,0.09907478016325218,0.31520709626163,0.2917623012000203,0.74826971078096,0.8561828553594448
Atu6023,207.25147652117454,0.0571008332370496,0.22826866988402336,0.24232185980659807,0.7755840647039087,0.8882720566014105
Atu6024,149.40133142773544,0.15955219791073008,0.24530899270033266,0.7571194962291521,0.455797404017595,0.6459541229560284
Atu6025,80.73595773295823,-0.31286536416718763,0.3580727395187029,-0.8460757520354208,0.36410939465691433,0.663040527214283
Atu6026,51.029514171069025,-0.3731595657307293,0.46376306059324923,-0.8158389529341973,0.4403493490702757,0.689003055199224
Atu6027,160.04386553914844,-0.4840651910747478,0.39495095069255326,-1.1992655350531911,0.2271472657580801,0.5259457844226033
Atu6028,58.98264208077648,-0.2985611211844941,0.5230197988070604,-0.5808459847775898,0.5577078315167026,0.7855816024803735
Atu6029,466.3783040245814,-0.3170388538516336,0.1535235374337525,-1.9839071398329886,0.044535413321630336,0.17288111116247076
Atu6030,53.9533531283404,-0.4175345069201092,0.2743360214303191,-1.4054551834223599,0.13663603815681002,0.3618799763435112
Atu6031,100.22807005542128,-0.09922491862379851,0.30139118657803976,-0.3699699233245812,0.6640389101661732,0.8997552733803741
Atu6033,20.91028848499186,-0.09127934119286639,0.37627850185196426,-0.2367888807810781,0.8645551124867688,0.9368713494327763
Atu6034,31.085724911306066,0.4740555920936524,0.35934610327886995,1.3680996448990073,0.18016142142661568,0.4266655461166229
Atu6035,31.879074618022496,0.14447712684924335,0.39838071480427467,0.3537395588093785,0.7698867092667888,0.8413788998734433
Atu6037,8.343663354062919,0.9752084444029826,0.6141726500344085,1.6578038795835908,0.11318572269704918,0.333000044072583
Atu6038,39.537332904611716,0.2489651095829999,0.3378967678489218,0.7776281728527978,0.4530001015731924,0.7007438542966438
Atu6041,11.435391350349315,0.505256016212671,0.5814752454552294,0.902669772797518,0.3847776576101543,0.7194686457200385
Atu6042,35.793668724985146,-0.2730133741170654,0.3658066749230809,-0.7827636550469517,0.4420131251416629,0.7178416579132447
Atu6043,1242.9228057564483,0.15408315348323326,0.31162097317994913,0.5535779779239834,0.5650254911220668,0.7860579436288826
Atu6044,479.7700733678014,0.0897007078583054,0.3632821558669271,0.24863444117977893,0.8161258288296059,0.921048095329512
Atu6045,757.7581345237868,0.3538823726936561,0.4864437815063227,0.706488703381897,0.47787804809898726,0.721813994765578
Atu6046,301.5886644600476,0.3407983681011885,0.4200172346259926,0.9488180386336262,0.3716480719490813,0.6770600837670271
Atu6047,293.61171980431885,0.2218821310194455,0.14708027968424087,1.3308146558485812,0.19576339218611638,0.4369266530523105
Atu6048,805.2811157712346,0.058934262792634064,0.18056802343774483,0.30214198517635144,0.7656306220277973,0.8649173105762705
Atu6049,189.51992283472958,0.38568326336495634,0.24035396874960063,1.4914054119305264,0.13496229855161762,0.3334385728327428
Atu6050,322.431728436491,0.1612065371756772,0.17444568326198126,0.9170883595553626,0.3402200488869313,0.6694013936364042
Atu6051,85.12779352887844,-0.1486541941632016,0.2709923065271454,-0.5102130759862707,0.6150174171720472,0.8084613501711536
Atu6052,112.12593499283088,0.07022838727827956,0.22598190604709886,0.34381213048838855,0.7528515010481934,0.8889779598105514
Atu6054,65.49378713766592,0.3995315251850764,0.31605862735479145,1.4512760763678625,0.1822139962914011,0.4310257254201815
Atu6055,187.3629626611305,0.1201819381648033,0.3221303191454502,0.38756835879924406,0.6695109414776964,0.8645657356294174
Atu6056,88.33666330336547,0.21504801240301405,0.3720265455059979,0.5989089580397174,0.5561039672994601,0.7847620374847932
Atu6057,232.25959452305895,0.12423437113301883,0.2891267374811719,0.4902617069390045,0.6233427143506143,0.7977298135657855
Atu6058,33.06217328114806,0.043882061429007406,0.32958185485420144,0.12169677277424643,0.9229015951886705,0.9197808022722043
Atu6059,107.58577312616877,0.19848945232053536,0.20952943386324321,1.0243930148816052,0.32297371061764685,0.5586743411429603
Atu6060,107.44017573175422,-0.21872392469512555,0.2042832078291837,-0.9908854956245315,0.34375490145441606,0.5993396440370441
Atu6061,112.77396679505101,0.13059934713058238,0.2774796956927742,0.4469444820892587,0.6370895238898264,0.843590102738428
Atu6062,47.19933235941392,0.028714767592707878,0.3412993106596609,0.07680026267977874,0.9932011883332232,1.0001399304717016
Atu6063,116.96625257462988,0.08953621399524797,0.22858406631674263,0.34864372931022597,0.7563155996306421,0.8617636490638945
Atu6064,118.55178348485983,0.008578361794988481,0.3077561942667155,0.029441650552872917,0.9755814401783254,1.0630178185156514
Atu6065,100.7374433722114,0.4163252544115009,0.2619680007250019,1.608835425667749,0.10252869197670388,0.31065616281031777
Atu6066,146.62886290342823,0.22659444338652926,0.1992070504032587,1.0807524974906844,0.26943841015338527,0.5123924856004491
Atu6068,51.479827834115405,-0.19643295461313018,0.31693518945327953,-0.6355370198170944,0.4786171409186745,0.6861579933867636
Atu6069,91.31372445484335,0.07268014621065993,0.22967658009043274,0.3046344427918972,0.7040658227169541,0.9061656684668064
Atu6070,66.69304802247726,0.11024686198473904,0.26281046820377013,0.398444837014767,0.7137440526075118,0.8742555203727784
Atu6071,20.484546406642433,0.6280113236955447,0.39604407650641155,1.5470180849681758,0.12566429839535967,0.35732717441088346
Atu6072,42.38153265999302,0.19559730734056913,0.3730590326059578,0.4856571688111778,0.5973851177040196,0.8335335249330988
Atu6073,231.68175070981405,0.3330253595553316,0.17919624135436898,1.93325250855179,0.059712172099253294,0.20292412933575107
Atu6074,59.03478243370903,0.5594707794536515,0.30693411157921946,2.0010875645059474,0.049928872325880606,0.17320874709906842
Atu6075,11.995803482299962,0.2956984614561276,0.5724063993182924,0.5215641760885523,0.6179530290828227,0.7741917638131854
Atu6076,17.15410787391001,0.011404095706378162,0.43882146571702774,0.02560892345797686,1.0167369036785103,0.9832758173282644
Atu6077,49.29278359988925,0.04409250289798644,0.2816288758625407,0.1459625842785022,0.9249933566616179,0.9534458726754859
Atu6078,59.12087769988461,-0.20175754660384623,0.38567621559386467,-0.5237830510622209,0.5636349285467489,0.841041048193828
Atu6079,15.132904495458632,0.10019116148975421,0.5086517307843467,0.2086533568878012,0.8444077735344622,0.9527754344461874
Atu6080,65.63189117576243,0.2412220845918027,0.25540689710613584,0.858910485712134,0.37722872570270005,0.703838354291068
Atu6081,117.1670765189351,-0.03099589677475182,0.25061856143095756,-0.11041172655325061,0.9220305638258579,0.9275327148455891
Atu6082,1850.881073590236,0.032899001166274686,0.1286038735744995,0.2494352386305812,0.7771976038390143,0.9271061671006433
Atu6083,1935.822068986688,0.1532586296591054,0.17237410167942682,0.8521526805638127,0.3572339860158631,0.6343232145795478
Atu6084,104.25124292431579,1.053253615850531,0.47228998483692664,2.213323109180683,0.030550736992855106,0.13339415010501843
