,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu0037,593.1842753371596,-0.9403458475047602,0.19543202934239873,-4.792690703445986,5.488887008273568e-06,4.255694055164666e-05
Atu0038,131.53582373450607,-1.1707875056226005,0.2502749680278293,-4.9610527972659835,4.585651831564553e-06,3.2673563234731644e-05
Atu0039,454.96673529907486,-0.6211481495932576,0.24256187662835316,-2.5485275659943696,0.005936674016426533,0.018556826619584656
Atu0040,620.5181013295922,-0.6663186405253262,0.19256073251643424,-3.6622246160929808,0.00034169854309914756,0.0015148308224343574
Atu0041,504.6702864634389,-0.3664090298024542,0.19053265090750532,-1.74301458559057,0.06152547031686456,0.11862087512531178
Atu0043,647.2678328639561,-0.5708359673286294,0.17006678297732974,-3.5391337340045355,0.0005971109190604166,0.0023051833524923774
Atu0044,4377.932669407904,0.9771415810924204,0.228042547546413,4.127057217068469,3.4327951684078086e-05,0.00020671295566788295
Atu0045,7636.053254514088,0.7914895998932576,0.20575667587926316,3.6311967059200407,8.477018704642474e-05,0.0004635752516572037
Atu0046,574.8295039536259,-0.8307491313303145,0.2122799265499779,-3.5250133167901274,0.00021822894041777092,0.0010041292934200542
Atu0047,5132.685323195415,1.0859271363499519,0.26752643054945613,4.006237138090218,6.199988466272987e-05,0.00034631609892583795
Atu0048,1271.427057599018,-1.571444399360138,0.3964464103410709,-4.497130014080385,1.2096626135725925e-05,7.909580660951407e-05
Atu0049,236.39587459212373,0.32882786451775187,0.30530109805942235,1.1779286252380723,0.24048475560548258,0.37029044559306407
Atu0050,983.5028574735719,-0.05021061871162482,0.22954686076625255,-0.22234919406192044,0.822088772524351,0.9256297421828462
Atu0051,325.28905698623976,0.0002333911963494502,0.191816359365016,0.0012137928891813293,1.0438990876905057,0.9716138778267969
Atu0052,554.6531358284227,0.18317727617751248,0.22136683654958075,0.7749022030969656,0.4049297705719401,0.5791509367556633
Atu0053,1618.6245432096032,0.16293781165597263,0.46434519739088864,0.3485588113459114,0.7337621338278448,0.7529969329595192
Atu0054,1785.831077569453,-0.8787279573909577,0.299120112412324,-3.0943847491608074,0.002540070032842894,0.008471897852523889
Atu0055,665.9462335260375,-1.4131704314370641,0.2517181007223944,-5.495411032343723,5.369978040774008e-09,7.540797529491227e-08
Atu0056,8377.631631369844,-1.076779633339864,0.2541509914617478,-4.572970275684309,9.437434767483442e-06,6.615683322684179e-05
Atu0057,4087.2196706689756,-0.15810533141066535,0.41914857939733996,-0.3818682115471686,0.7170382112435589,0.7701678742783408
Atu0058,452.70955209608917,-1.1405151228689456,0.24864262692419936,-4.8585677433289876,8.553535974554903e-07,7.571614244237419e-06
Atu0059,118.2425576727834,-0.29159936022760735,0.3111757206535686,-0.8934534997896424,0.3558878235873819,0.5015086560513389
Atu0060,26.656791468030367,-1.2965610832313395,0.4354403387447031,-3.0776256697951054,0.0018145717266513967,0.005842804127274975
Atu0061,195.7344076140196,-0.17590623818372705,0.19618992199392835,-0.9234539557777987,0.36783159279255195,0.5173930714546642
Atu0062,474.2851354064668,0.16792345050358562,0.3484003015994901,0.5118894418144224,0.6000168783102956,0.6934768332439122
Atu0063,13649.473607667522,0.804861941307787,0.3111123572360423,2.8165732236202796,0.008444782890231296,0.024583059293462148
Atu0064,4057.238643152553,0.7681837124539975,0.3705387521145497,2.2827127289032254,0.033937202408513625,0.07608779430111236
Atu0065,2884.45038356994,1.0871652743097633,0.31752888485213554,3.300326585797663,0.00047977552622719365,0.0021298598305975187
Atu0066,154.25484024363274,0.5205878966949073,0.3111883900968951,1.7287913628626066,0.09569627081562071,0.16822814977775605
Atu0068,1480.6372707913008,-0.7260776999132716,0.27999371072695717,-2.9340100957168045,0.005548679996187301,0.016158504562990804
Atu0069,902.9500106122525,-0.7770837984301507,0.3121491171381618,-2.392092911447223,0.014391027411273098,0.041260630274410515
Atu0070,3355.055253150323,-0.9505949480900479,0.3412816301756615,-2.8788196959418046,0.004677285442609014,0.014763905978508535
Atu0071,1560.4895036608293,-0.8118367691800656,0.2924348539259893,-2.730044311723119,0.008689235833049652,0.025125660998677034
Atu0072,479.8845225387105,-0.24939043351058698,0.19469111574973905,-1.3652105669644494,0.1734074233996083,0.26879251633077555
Atu0073,394.28386839571283,-0.009162792482974413,0.2648269937869466,-0.03347804496398236,1.0311674017432575,1.0310446018104638
Atu0074,354.0793605846208,-0.1015129290665178,0.19239313926718693,-0.6116498359211501,0.5789173573717068,0.677890787463082
Atu0075,71.97110745827582,-0.4276631662037064,0.30940052579387856,-1.4436621917487487,0.15016462067101152,0.2454372182758898
Atu0076,166.3721509586318,-0.01613418588559973,0.22058092444367078,-0.07384493940059118,0.9198221820658383,0.9666242206126823
Atu0077,522.2772123181127,-0.03668920122426733,0.18717678798235451,-0.2087900627103444,0.8868895694862744,0.8606429677914675
Atu0078,186.34342317027404,-1.8515936633738608,0.2721715455459486,-6.851891595808985,4.267968067875832e-12,9.88220620557304e-11
Atu0079,1243.0229251008525,-1.1842134981561154,0.2398787098993323,-5.172510452202233,1.3616707486942226e-08,1.9235523484056887e-07
Atu0080,144.88869780278245,-1.0108034532511831,0.26676583416376665,-3.7185558855588234,0.00012899501588965328,0.0006076548271565052
Atu0081,355.09047077351374,-1.5373552178048606,0.2659849420227563,-6.493530838766566,1.803694954558884e-10,3.315289647381399e-09
Atu0082,9167.883747111227,-1.0100018045270154,0.35295588961339247,-2.836873848100729,0.005250146093451187,0.016030471680073866
Atu0084,4442.195891085761,-1.023972511510646,0.2585521833928996,-3.8996018649041804,0.00015003188569792027,0.0007493115670747941
Atu0085,483.411791370216,-1.9012742972446508,0.3019098434941608,-5.714472692374328,9.252445659561446e-10,1.492572981662341e-08
Atu0086,183.42864985994999,-2.2973850598536996,0.25731434436764355,-8.698007948371414,7.633598407590624e-19,3.728930742505023e-17
Atu0087,11140.902571879935,-0.9557705603367751,0.3166711561497928,-2.9397549143775015,0.00209661791152814,0.007563277861521906
Atu0088,697.5686805429033,-2.0379847920551097,0.25414431222022127,-7.200470706456544,2.6930279714894803e-14,9.147105708754464e-13
Atu0089,4292.108607013805,-2.3166668083040802,0.23388665911925224,-10.156977643614933,3.1539466217375697e-23,2.4024258226940803e-21
Atu0090,1255.2740631548488,-2.1433667426148957,0.24685859474432362,-8.155577844734779,1.2770412155503377e-18,7.01753869628663e-17
Atu0091,689.8326570340031,0.21117682131458962,0.24054176504792765,1.0063237643121172,0.35086674502477444,0.4442457507281249
Atu0092,1284.678901522818,0.1077989534990713,0.17846388023847692,0.645220688885294,0.48931956555543193,0.6860031415789317
Atu0093,316.46915178227925,0.154786565056216,0.2698082550370134,0.6152528314448884,0.5494684990985959,0.6718183248848579
Atu0094,406.37543400416996,0.1991482762367772,0.1838493567970203,1.0297563232926434,0.289588997093264,0.4075840684526674
Atu0095,1138.786027272439,0.11114485210956285,0.2150563581179143,0.5679020359343203,0.5532783391347806,0.7365057744805202
Atu0096,1290.3137440179298,-0.10372021441350943,0.22412565107564866,-0.45059829104275406,0.6473304003850602,0.7430451828301684
Atu0097,460.9022757610846,0.49173901836955475,0.20270449632592585,2.1483175088820885,0.028359860061226438,0.06429456049818624
Atu0098,931.7104805359846,0.494506628048443,0.19171784142925877,2.6182214092920835,0.007800918828188181,0.02134990694827271
Atu0099,630.9854403499941,-1.3522335090965572,0.24389840997874104,-5.892561173615947,4.27496476931184e-09,6.578821657962327e-08
Atu0100,578.119653126866,-1.1972970299312704,0.28954178773843314,-4.164090606867583,2.2476838932878956e-05,0.00015016958784251055
Atu0101,2835.8759310283117,0.13810626232829018,0.1797905936860699,0.722541984663098,0.47505257108629984,0.5685882355559025
Atu0102,60.09952007025665,0.27409971902981367,0.30514767713171675,0.8125401538263411,0.4302503507657966,0.5467668264294786
Atu0103,751.8571637479376,-0.1472906916054184,0.18926933438871216,-0.773281916040736,0.45862916744932636,0.5521928469783713
Atu0104,380.70958242273423,0.2608296295797883,0.21397045739622425,1.2162870861548516,0.23899885826719802,0.36705827256784856
Atu0106,307.6770443688455,-1.212677979980104,0.22355950325134674,-5.349152407737675,3.8349997162846735e-08,4.2573680948635527e-07
Atu0107,75.30731338974769,-1.8871911269535413,0.37741837817683416,-4.683609917750719,1.2935851522275979e-06,1.147961962184955e-05
Atu0108,4115.162715822368,0.18802015705697572,0.18139697660907517,0.9898493846693674,0.3205041989779504,0.4458327870906965
Atu0109,150.00537569495387,-0.23043300313003437,0.2249403856174259,-1.0740904823809199,0.2734539352210974,0.41965275265891666
Atu0110,2244.0556987509717,0.16533190327677824,0.1631388481434935,0.9525750190806588,0.3460489321474809,0.46596970857641684
Atu0111,102.05365231129893,-0.6152566284274882,0.25930003214469566,-2.1834770158702046,0.022890454611313088,0.05215417556852949
Atu0112,458.41462906716015,-1.7969677650971239,0.2588383818745831,-7.4319757969640445,1.6678151777481413e-13,4.85405353969153e-12
Atu0113,717.3926991628347,0.8431210584130742,0.25460520114977997,3.707167872356642,0.0005316074813442285,0.002304084493906489
Atu0114,221.73298466516042,1.371343504381792,0.2563384211028495,5.631365448298345,1.3965985746306548e-08,1.8916239568676999e-07
Atu0115,12.22789416516794,1.216746148925196,0.5605901710474424,2.232463643633214,0.023311961665949944,0.0528992450406376
Atu0116,40.02358083276115,0.5754556966192244,0.3201884596480155,1.652207055415442,0.09570046057317934,0.1744799788660754
Atu0117,10.63654241403235,-0.39576641922093314,0.6000901012904211,-0.6445945935721327,0.4641093440313534,0.6265074257987423
Atu0118,80.04141909666154,0.09174865594649624,0.3464161245301406,0.3022235488166099,0.8102104940464556,0.8602690054121398
Atu0119,123.99149228097103,-0.5427005602517411,0.24724817564766344,-2.392134074872515,0.016400741590670138,0.04693799805623708
Atu0120,180.20853590584179,-0.718143556819382,0.22427266105988067,-2.946050539681797,0.0032116081337664327,0.010130116349616953
Atu0121,4897.682849320078,-0.1287632784308404,0.23080087035691918,-0.4983016656225953,0.6460635959381257,0.6932386142752526
Atu0122,30426.447037235142,0.45559033377100216,0.27231150611213273,1.795877692148263,0.08210705272858845,0.13813408921147757
Atu0123,28.557578180977522,0.3236729836125087,0.41948676463440676,0.7999529259606852,0.4454631401096739,0.5737824896787861
Atu0124,426.5840051445856,0.5562616165532874,0.24858735977150598,2.0826128280774254,0.04537017927508478,0.10360546151999239
Atu0125,1603.2878519620315,1.0987000100920155,0.2650762168628363,3.9674533786747603,3.0756457031393066e-05,0.000182792145682789
Atu0126,6940.1725490493545,-0.03884503546214542,0.1731352867831752,-0.23083077621673614,0.7791493137721784,0.9121032414116788
Atu0127,1684.6943159732723,-0.5923949160390363,0.2232987098218978,-2.731920850868432,0.006868268704696409,0.01883470890318377
Atu0128,622.1761694708633,-0.5443584432925749,0.2850192596014888,-2.084504240106276,0.03807570244777847,0.08115638650396786
Atu0129,593.0801454772786,-0.9568588230764462,0.29985436937857485,-3.034933241896984,0.002407683779813685,0.00773095287458064
Atu0130,271.1312656759011,-0.7832778341987638,0.23286944368620605,-3.098124432383539,0.001157267989361563,0.004802381769145762
Atu0131,561.956928041846,-0.8353496721751593,0.21838672717509303,-3.942894036591719,3.318825443169671e-05,0.0002010204732909797
Atu0132,897.7066561687958,-0.6918992424385121,0.1908875846686286,-3.6374597138037466,0.0003778695065225938,0.0017488336215510623
Atu0133,538.4859063686431,-0.619872678852164,0.23569962982717102,-2.6115489721494654,0.007853897384735027,0.022928312597396416
Atu0134,107.05283935976883,0.19974379014180993,0.2506501533609788,0.6940725912836229,0.5053821314738364,0.6170469045268676
Atu0135,1139.810896814944,-0.7605836649662824,0.21877838938967933,-3.7049129364783115,0.0004878401462289538,0.002100801731787476
Atu0136,804.8229177128283,-0.10802951389138618,0.2174066122249636,-0.4848369637772791,0.5792673214485405,0.7257451559048366
Atu0137,624.067309616176,-0.13474487202415117,0.19093326731578475,-0.7355848129990523,0.4909581759970181,0.5895007317157072
Atu0138,159.1748674901055,-1.7772056323721794,0.2579326192675472,-6.492991164953833,1.7544358648863517e-11,3.970334665008444e-10
Atu0139,705.7180007099989,-1.2658711688966227,0.21548692794164603,-5.670594398734038,7.304093697771833e-09,1.0738919966799161e-07
Atu0140,1130.3435306383944,-1.5397260863256268,0.3165231915576011,-4.782788562726377,7.117959948217494e-07,6.494256579883048e-06
Atu0141,3748.5255649968813,-0.8427953490872341,0.30850200078443524,-2.636708978314021,0.005086604534274015,0.01502554487784802
Atu0142,4071.3109899078045,-0.296017652582362,0.30325343456093556,-0.9470858243304366,0.33496547909113605,0.47906032256450265
Atu0143,1189.5323129848307,0.5759833275937819,0.4471933617921291,1.3540999317460525,0.19894607800460345,0.27491857165330524
Atu0144,10.113519243188676,0.950911763352063,0.5913999865588654,1.5378585630033843,0.12696813346247127,0.24425725283556413
Atu0145,141.86171964623912,-1.1345348723621635,0.30035020212193825,-3.4343693645144615,0.00048253636668860184,0.001910747261029562
Atu0146,54.61436686838902,-0.25186349011152426,0.31631369009342936,-0.8438172700441995,0.3932028149039979,0.52381319115995
Atu0147,55.428460920393135,-0.7791593392530864,0.361352558358622,-2.259838243342199,0.0277989782183278,0.068044468858655
Atu0148,170.61637303836076,-0.8118121621220773,0.25457514768870776,-3.5165057979951606,0.0005577156476684621,0.002492659998191449
Atu0149,2186.1238090634265,-0.1254591144240574,0.23884178587960428,-0.5863827700900932,0.5930232686611877,0.7378890749729915
Atu0150,6435.386924663665,0.042322892705189664,0.20123847464038247,0.21564672716884828,0.8812974435578894,0.8927091951093338
Atu0151,2740.697605864571,-0.008867043999384025,0.2034549931992582,-0.04443069269101442,0.9587292176246711,0.9939134107693769
Atu0152,7.47853665809305,0.36082700290231967,0.7220865013923023,0.5236357034229607,0.5731136110216055,0.7423780907804233
Atu0153,453.45699216808487,0.3798506842382946,0.20832219392671686,1.6937771101290107,0.09652512367306969,0.17953912976793096
Atu0154,140.91517896670496,0.09543980590853172,0.23756919098669466,0.3579184791977096,0.68561115784714,0.7964560967633125
Atu0156,133.88687327242198,0.22836668755551573,0.2509029104145495,0.9818887749652183,0.335288209904228,0.4863322025528918
Atu0157,2642.003924782364,0.7378824871904016,0.2588926840442046,2.7681532607643677,0.0056298827755552,0.017241977078363068
Atu0158,254.39369812445696,0.7137816263870578,0.28362918161164885,2.6192824817222777,0.011732697083934,0.02993107693073958
Atu0159,209.1877822130105,0.5147154512655432,0.2732708623636878,1.7229080743717287,0.07403531502088194,0.1542509969742593
Atu0160,186.03914771190117,0.30065207232992397,0.2130284177718342,1.3059472714967253,0.19116933100242095,0.26724705926509834
Atu0161,886.3433371893294,1.2978874339491155,0.2606902218957032,5.4047888663069745,6.511844086044457e-08,7.507190276166199e-07
Atu0162,323.5580164101686,1.3291968056302323,0.2899497171719786,4.872586670059523,2.98637657925167e-06,2.2287315123157656e-05
Atu0163,743.952927142931,1.051443719086401,0.2976655545908737,3.7189447442890393,0.0004218999183418283,0.0020397646573636907
Atu0164,988.2950068997287,0.07613363192953805,0.1764720660555601,0.4350779175095653,0.6281332167778744,0.7598338854956064
Atu0165,46.55041760440465,0.02495897067659919,0.40637204926289555,0.06703289867321342,0.9638077871021555,1.0112540918317272
Atu0166,13.615358064426518,-1.343251143294286,0.5390646279723734,-2.4369147707833165,0.010796476931929117,0.028769305381076908
Atu0167,173.7194327674876,-0.02212593649473808,0.2284088038303871,-0.10837436557504014,0.9396830055696819,0.9922659476750063
Atu0168,278.4044747980817,-0.16369656256285064,0.2255601652072845,-0.8130414505212996,0.4381675885972703,0.5816056747772853
Atu0169,834.3581836813618,-0.0041794388167640684,0.18669740308684163,-0.022670768300244604,1.0611220820516534,1.0558477970534512
Atu0170,271.674552645376,-0.3669899272611941,0.22482854521391563,-1.8159130571810238,0.09473241228974882,0.17731713943246183
Atu0171,32.26880214671025,-0.03367033186075346,0.3907443317639465,-0.08353632030334136,0.8922287847039084,0.896094072871101
Atu0172,11.591686851940272,0.0751870543598057,0.5299956117822499,0.16037993695859162,0.9203270340651757,0.9475575370296193
Atu0173,74.71753364421618,-0.5788624355198152,0.3235141955289844,-1.8330800599507502,0.07705715553385119,0.15022023995584396
Atu0174,10.591195666942308,-0.7155881359853403,0.5471129516401834,-1.3332892538472418,0.18955463967071534,0.2973711879317447
Atu0175,37.28052992987113,-0.6129039865943591,0.34705660093782315,-1.8073012674608167,0.07141203130539514,0.14066801238772994
Atu0176,41.381251815370725,-0.5032565391436004,0.29995387317814115,-1.614868543555806,0.09606869466692403,0.17863749448504784
Atu0177,50.40099344670513,0.023567689022791792,0.2973884517021765,0.07974844040152458,0.8898598532154863,0.9811242496991954
Atu0178,50.629786090281826,-0.6517597144796041,0.30684594844593416,-2.126612972095412,0.04533302999291847,0.10117255663041519
Atu0179,100.82130590273982,0.33128298573398535,0.23074859566121858,1.451425838411546,0.16019100404430983,0.2526975064054526
Atu0180,21.611694460094242,-0.5191300060970643,0.4383483984392313,-1.2577584323538338,0.20802463443086397,0.3480523664869803
Atu0181,23.45152528862509,-0.7976649590344582,0.4172758680712108,-1.8649113356957217,0.06583608948692518,0.13908599935612956
Atu0182,117.81851731820976,-1.0253976987495284,0.2793139607505811,-3.5449473608784556,0.00012022852974163896,0.0005828954622949141
Atu0183,759.6379250554394,-0.09168371692782339,0.21466283598017016,-0.4455197708995351,0.6714689632541804,0.7897576735416294
Atu0184,968.3457576796054,-1.338803421331946,0.20693424551802322,-6.454491744570552,5.7439308655995945e-11,1.2673667324554042e-09
Atu0185,303.9914174582276,-1.3854638393402439,0.2444884975177348,-5.010314014301728,6.524036944716591e-07,6.188409991301952e-06
Atu0186,1656.5760429641982,0.5289184002149145,0.17734824601998764,2.844342159822568,0.004736554050456104,0.014144915301090489
Atu0187,2566.4317312828043,0.6720351570626727,0.19219820300152798,3.204251597577538,0.0011653974036188266,0.004859900103007529
Atu0188,839.7919449243623,0.27906681001257333,0.17951534035793099,1.605859110773353,0.13125176217573406,0.21415147419043318
Atu0189,954.4964034317783,0.2169422305404823,0.21447571741853555,1.0545743838149144,0.30829481861944746,0.4210594067181465
Atu0190,1213.0164644950657,0.25078601325896976,0.23491695671344354,1.1510058977629516,0.2432185462999675,0.37758634060866986
Atu0192,955.1952045081068,0.4853942348327207,0.2111020974060565,2.0797813282404234,0.03357000409120337,0.07420212281866943
Atu0193,435.2686186278642,0.8085543458134556,0.2914643762516627,2.8812174573013367,0.0050596439470525995,0.015441019205374506
Atu0194,347.1590509682618,0.7503409126146943,0.26018493967578427,3.081768962798614,0.002086000046877341,0.007724095171218724
Atu0195,475.52753199081513,-1.1594144264648774,0.21534653696519634,-5.24049900744232,1.2448886124201997e-07,1.2960073756557565e-06
Atu0196,39.568865921430564,1.05942716517718,0.38870014411456677,2.5113559634469307,0.006716192304800634,0.020927890305103742
Atu0197,77.8801669376945,1.399144828542144,0.31879738424347265,3.650783213272731,0.00014499539772027357,0.0006954953679921619
Atu0198,87.44088795227566,1.1091895695751752,0.3255943576169598,3.531794992738786,0.00026480703205506416,0.0012585077601304725
Atu0199,663.9878841303324,1.6325754667126222,0.28718260871248785,6.333366851218256,1.0048817002911315e-09,1.707807448127762e-08
Atu0200,151.57201834912914,-0.37830984232135645,0.22681468784549377,-1.6379408998595837,0.09375750213540886,0.1795616187252905
Atu0201,2789.0753833497306,1.661051104378267,0.18776483555422205,8.596284321406378,6.750305667159436e-19,3.7789981542050054e-17
Atu0202,617.093101539025,0.14939355694605747,0.2205806491316618,0.6951056720218352,0.49905406638773975,0.6261698706868235
Atu0203,71.36280051923099,0.3244838795732571,0.2579588009678467,1.232086858037527,0.19291559932666483,0.30745573516717456
Atu0204,123.31610410088483,0.4375489380086512,0.2655218266831865,2.034983299090731,0.05837249631586826,0.11904756670692142
Atu0205,4038.180871238022,1.9720553978693565,0.35535566154877873,5.579183532772071,1.1310674798677277e-08,1.5297856162332623e-07
Atu0206,109.70026769304688,0.14083949288653375,0.2845875185901967,0.4753151204018168,0.6680230224222149,0.7308869188175082
Atu0207,111.56300594032507,0.38424712944721345,0.25163633128581053,1.4272666949665642,0.165933203092497,0.2460459094618229
Atu0208,348.73995804020103,-0.4864709971102935,0.3408656334965148,-1.424888361050785,0.1397270902396344,0.24694711407512104
Atu0209,573.1123573067882,0.09786520648324835,0.2340708522287657,0.470932155822992,0.6216126893292135,0.7730698918471925
Atu0210,314.4464658129999,0.5491375028173244,0.2740235560624676,1.8800943778584418,0.05478065740776091,0.11064555203117614
Atu0211,1268.7884052065303,0.6893103768806157,0.1774738373719054,3.4806190213764743,0.00024043985261334685,0.0010182229941241461
Atu0212,580.7560738455194,1.2164104177447845,0.2605492224448611,4.60136744771938,4.192110662081418e-06,2.8412437960734212e-05
Atu0213,1193.5928162338344,0.06967634409805432,0.16750593345103473,0.41234917809411237,0.6645771176514353,0.7523410487533898
Atu0214,1852.6564837186902,-0.03361197635460695,0.22419216807293718,-0.147196170253774,0.9194817021611438,0.918607760688926
Atu0215,253.72230382755387,-1.9309453338114144,0.2678067973457485,-7.041134423590204,7.08620628493171e-14,2.304540198551292e-12
Atu0216,121.95000841796201,-0.762752584087516,0.2597248403274786,-2.490267975383381,0.009549186288644826,0.02340401100508572
Atu0217,183.5117071391716,-1.0269331633698735,0.28656798101824604,-3.8274950084157413,0.00011536862658991447,0.0005543961639888429
Atu0218,332.57696492902437,-1.2366798311314235,0.22978647659003207,-5.541563987328662,1.405135943527582e-07,1.7142862644317947e-06
Atu0219,475.3888183263131,-1.7430981486076638,0.2605870894829696,-5.7199160579369455,9.9417531196819e-10,1.807790502680129e-08
Atu0220,203.69382708377196,-1.9553157864228519,0.24238851760277627,-7.848056416240947,1.909723162012326e-14,6.54590911272373e-13
Atu0221,731.7389789325026,-1.6367516987788266,0.22260958742591225,-7.493137707551982,4.845713965764767e-14,1.6821000095339814e-12
Atu0222,366.3213696957125,-2.5072217317317884,0.23520861998855497,-8.982479787479807,2.0644047162035144e-19,1.151150091377223e-17
Atu0223,299.1584227378036,0.1884571143764423,0.2201352806003658,0.8536176770373047,0.39674908216110183,0.5417296491921696
Atu0224,1382.613466843378,0.3096261947536924,0.17380734497397096,1.7005356252966608,0.07751552961147919,0.15239787502183194
Atu0225,22.58470389429328,0.39254433937247774,0.45581577838806897,0.9131800051654155,0.3640199604683741,0.5143211715459688
Atu0226,152.35791763339824,-0.2495894561874333,0.2239660903951714,-1.1685120590392197,0.2518719742189081,0.34549856554120584
Atu0227,18.42264161067454,-0.08037563641703681,0.5087109181696404,-0.14651956533664623,0.9267750599719566,1.0020304677638188
Atu0228,154.7970353746801,0.37496156865010344,0.26481330124703084,1.4607732429195923,0.14357190466433098,0.2450315285087526
Atu0229,515.5618650564669,1.4594868328014177,0.3336127421168149,4.365805097426415,7.11334689252778e-06,5.284789816610213e-05
Atu0231,226.94819232985955,0.5160786088667006,0.21114123381266534,2.6672885978741436,0.010887597898909836,0.028577507034100738
Atu0232,1236.8505783619719,0.547137780481959,0.20258609334370423,3.025368451548909,0.0037787149969017507,0.012253193989530084
Atu0233,746.5109165915552,-0.41184441393608145,0.1814168663666179,-2.286093623918441,0.01734327344657348,0.04368859842522005
Atu0234,94.20209897523515,1.1833986515415498,0.26410056913188895,4.605988451780729,6.957809886208286e-06,4.746534276681861e-05
Atu0235,460.26562967261634,0.6960555412513254,0.23755046149519166,3.1881670622869835,0.0015516630384724804,0.005850723728922597
Atu0236,307.52458556897216,1.2177240018328697,0.2716667670057664,4.701632167136547,4.407589339869461e-06,3.3765431104032206e-05
Atu0237,45.74822460626439,-0.10354277860573625,0.3528093889206419,-0.29548127418695475,0.7770265846551728,0.8789955324988984
Atu0238,30.61210189477735,-0.21912584780908162,0.3358379703219073,-0.6486927762346869,0.5069993515527191,0.6177091490025062
Atu0239,242.13459202793365,0.36693498981259176,0.30199245163272287,1.2522787967660807,0.18596756973204934,0.30085742016972655
Atu0240,148.2336324554851,-0.3187686166099586,0.22784893587776206,-1.4072344955052551,0.17615338045684922,0.3097815755072738
Atu0241,1500.4601999956878,-0.6653796460125819,0.21217005601080585,-3.1862009785571797,0.0019728936721277574,0.006473631627479768
Atu0242,192.337372928419,0.5151604940274557,0.2454170797613256,2.23159162821078,0.034152472500122794,0.07399486178440069
Atu0243,145.24883310426836,0.35437236024786334,0.26050345463221636,1.2658573276732332,0.21615334375416095,0.3423990349071079
Atu0245,162.34958899783652,-0.06429032163750238,0.2808663345979383,-0.2517034303154785,0.7698475813950463,0.8067622891117517
Atu0246,99.44596887156497,-0.11819662437162216,0.37291395871014144,-0.32356142457803,0.7499477250021601,0.7899261444290517
Atu0247,36.016546452715076,-0.4112528096632062,0.38518408699631834,-1.0731008777181845,0.28249650002067794,0.43917352333849646
Atu0248,72.26709307778901,-0.16204545845234836,0.30397055643053306,-0.6204681049601686,0.5412781816654582,0.6642566220700615
Atu0249,792.4619384735133,-0.4221283318750803,0.20464299139660835,-1.9754314528496781,0.05294382372346091,0.1085548229223097
Atu0250,524.0238968075722,1.5892079312617415,0.2320899886138386,7.422236261832603,5.6087586520501485e-14,1.7598341164710063e-12
Atu0251,4116.063038851623,4.980431279701471,0.263216889657541,18.44857614616643,1.340537734695641e-81,8.092043705637339e-79
Atu0252,361.77670986465813,1.0143590632929618,0.2187953860198486,4.443335313901995,2.761149489492619e-05,0.00017095186262446342
Atu0253,534.082147331724,-1.0579256958135368,0.22470381211921497,-4.873500329020582,2.14221516429477e-06,1.639646346840717e-05
Atu0254,4612.516577084726,-0.714056772430429,0.24627765935700918,-2.3579161931512953,0.012488156087956557,0.03230104211957178
Atu0255,3951.7638481081117,-1.3137948044003602,0.280329824872375,-4.406357023657136,2.3423171895877646e-06,1.7561715866769614e-05
Atu0256,2916.904660762721,-1.2996179684981577,0.22316813679626807,-5.143934689347758,3.280092584920057e-07,3.1367799297955356e-06
Atu0257,250.33269322580492,-0.9405813440941679,0.20941008349080206,-4.998228224447131,1.3950172079671363e-06,1.0852470674001427e-05
Atu0258,1235.8187121228739,-1.237458060129577,0.24711574544975423,-5.1145755180994055,7.888087902206502e-08,8.954903177180742e-07
Atu0259,2927.958389189783,-1.1707679236160375,0.1933401973024358,-6.106260684622756,6.643744478747669e-10,1.1737349310925764e-08
Atu0260,452.49500565386654,0.4330651763248603,0.18751984054135135,2.3612514009742216,0.010703591604609528,0.03102714334952384
Atu0261,349.28738016972375,0.9335717382862169,0.2399003390397987,3.4774981281391866,0.00042883955859173144,0.0017228987507628992
Atu0262,634.2707893022497,0.9559960117980708,0.1868361464209034,5.108246830685221,5.798133480779718e-08,7.042653863649546e-07
Atu0263,4250.176659470769,1.0259673022509184,0.16009619847949444,6.1880443293885845,1.36752144657166e-09,2.0633198190531737e-08
Atu0264,250.84429461563573,2.35645381083737,0.41047376898722837,6.264556499306945,4.072971925746671e-09,6.2612445487248e-08
Atu0265,609.224043861565,2.28898045255807,0.302306781873023,7.603082655664298,2.245279740859668e-14,7.710765992970254e-13
Atu0266,855.9050055898289,0.8131370630757802,0.1817144564852151,5.042497176532731,2.4372823042160596e-06,1.9061713583584162e-05
Atu0267,75.25753873682918,0.5414777706072409,0.2595982643597401,2.2272051933300916,0.02812932474941287,0.06614150170491771
Atu0268,281.35587433643514,-0.03502754868807428,0.19806263140796085,-0.17028674369240226,0.9088768507893614,0.9406201845044508
Atu0269,1270.0642849592584,0.7870002436161505,0.22319468430025366,3.5662295388875465,0.00036070338139421203,0.0015846616193592945
Atu0270,302.2260284368135,-0.7499663700999771,0.3044585185255179,-2.297337399897277,0.01852989504393265,0.046014745871099466
Atu0271,99.56132836861882,-0.45465379302273096,0.2861640316840881,-1.5750902004616567,0.13226762006340212,0.22069094660512328
Atu0272,148.5628855536119,0.5464822509215915,0.2743259125223345,1.8248745190260813,0.07528219116623495,0.1474900330265493
Atu0273,135.01989065062045,0.19669820125290097,0.24128879690319252,0.8048308118899142,0.40008692431339876,0.5745174616568338
